"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",44,10,2020,9,21,18,"V",11,"V",12,"V",12,"V",12,"V",12,"V",10,"V",17,"V",18,"V",16,"V",30,"V",30,"V",29,"V",16,"V",20,"V",15,"V",13,"V",13,"V",10,"V",15,"V",9,"V",14,"V",16,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2020,9,22,12,"V",10,"V",10,"V",10,"V",11,"V",13,"V",14,"V",15,"V",21,"V",23,"V",10,"V",16,"V",31,"V",29,"V",22,"V",19,"V",21,"V",18,"V",16,"V",17,"V",11,"V",15,"V",10,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2020,9,23,18,"V",17,"V",18,"V",16,"V",13,"V",14,"V",15,"V",18,"V",18,"V",15,"V",16,"V",24,"V",42,"V",23,"V",25,"V",21,"V",24,"V",28,"V",31,"V",20,"V",7,"V",6,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2020,9,24,27,"V",15,"V",7,"V",10,"V",16,"V",11,"V",10,"V",14,"V",31,"V",21,"V",21,"V",11,"V",20,"V",25,"V",12,"V",18,"V",27,"V",38,"V",15,"V",10,"V",8,"V",16,"V",7,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2020,9,25,5,"V",1,"V",1,"V",2,"V",4,"V",9,"V",14,"V",21,"V",30,"V",26,"V",35,"V",52,"V",71,"V",80,"V",64,"V",53,"V",52,"V",47,"V",40,"V",33,"V",30,"V",26,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2020,9,26,15,"V",12,"V",10,"V",9,"V",9,"V",9,"V",19,"V",9,"V",9,"V",10,"V",13,"V",13,"V",11,"V",17,"V",14,"V",13,"V",18,"V",17,"V",9,"V",19,"V",15,"V",12,"V",15,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2020,9,27,13,"V",13,"V",10,"V",12,"V",3,"V",1,"V",4,"V",9,"V",3,"V",1,"V",3,"V",7,"V",13,"V",12,"V",11,"V",7,"V",11,"V",14,"V",21,"V",19,"V",24,"V",25,"V",23,"V",21,"V"
8,"Barcelona",19,"Barcelona",44,10,2020,9,28,16,"V",15,"V",11,"V",11,"V",9,"V",12,"V",11,"V",12,"V",17,"V",24,"V",22,"V",29,"V",26,"V",27,"V",26,"V",30,"V",34,"V",30,"V",25,"V",26,"V",28,"V",31,"V",28,"V",20,"V"
8,"Barcelona",19,"Barcelona",44,10,2020,9,29,17,"V",18,"V",13,"V",13,"V",10,"V",8,"V",13,"V",17,"V",25,"V",33,"V",31,"V",34,"V",46,"V",75,"V",24,"V",25,"V",26,"V",15,"V",18,"V",26,"V",27,"V",23,"V",16,"V",23,"V"
8,"Barcelona",19,"Barcelona",44,10,2020,9,30,20,"V",16,"V",12,"V",11,"V",10,"V",15,"V",16,"V",23,"V",35,"V",46,"V",45,"V",48,"V",48,"V",43,"V",25,"V",18,"V",21,"V",26,"V",26,"V",23,"V",17,"V",16,"V",15,"V",13,"V"
8,"Barcelona",19,"Barcelona",44,12,2020,9,1,47,"V",32,"V",31,"V",16,"V",15,"V",22,"V",39,"V",80,"V",109,"V",106,"V",81,"V",96,"V",85,"V",55,"V",46,"V",46,"V",62,"V",57,"V",56,"V",35,"V",40,"V",62,"V",57,"V",37,"V"
8,"Barcelona",19,"Barcelona",44,12,2020,9,2,24,"V",14,"V",17,"V",28,"V",23,"V",22,"V",41,"V",93,"V",82,"V",79,"V",56,"V",52,"V",58,"V",45,"V",30,"V",29,"V",27,"V",36,"V",34,"V",37,"V",35,"V",34,"V",31,"V",21,"V"
8,"Barcelona",19,"Barcelona",44,12,2020,9,3,27,"V",43,"V",35,"V",40,"V",26,"V",25,"V",43,"V",83,"V",128,"V",118,"V",110,"V",63,"V",69,"V",48,"V",42,"V",43,"V",57,"V",53,"V",56,"V",48,"V",30,"V",36,"V",31,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,4,43,"V",38,"V",38,"V",24,"V",6,"V",23,"V",44,"V",112,"V",92,"V",80,"V",100,"V",139,"V",100,"V",92,"V",72,"V",53,"V",42,"V",46,"V",42,"V",34,"V",38,"V",32,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,5,20,"V",16,"V",20,"V",16,"V",26,"V",24,"V",27,"V",38,"V",45,"V",21,"V",29,"V",36,"V",41,"V",37,"V",28,"V",21,"V",16,"V",23,"V",21,"V",28,"V",28,"V",26,"V",21,"V",33,"V"
8,"Barcelona",19,"Barcelona",44,12,2020,9,6,37,"V",46,"V",47,"V",36,"V",13,"V",10,"V",22,"V",30,"V",24,"V",17,"V",12,"V",8,"V",13,"V",24,"V",18,"V",13,"V",12,"V",15,"V",15,"V",25,"V",28,"V",23,"V",18,"V",28,"V"
8,"Barcelona",19,"Barcelona",44,12,2020,9,7,20,"V",9,"V",10,"V",9,"V",6,"V",10,"V",16,"V",28,"V",71,"V",54,"V",46,"V",43,"V",35,"V",48,"V",43,"V",45,"V",36,"V",37,"V",62,"V",62,"V",56,"V",30,"V",29,"V",30,"V"
8,"Barcelona",19,"Barcelona",44,12,2020,9,8,27,"V",31,"V",29,"V",16,"V",14,"V",21,"V",39,"V",86,"V",106,"V",170,"V",128,"V",96,"V",75,"V",61,"V",33,"V",33,"V",57,"V",52,"V",50,"V",52,"V",88,"V",71,"V",74,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,9,36,"V",24,"V",30,"V",22,"V",12,"V",16,"V",31,"V",69,"V",82,"V",87,"V",129,"V",140,"V",137,"V",129,"V",113,"V",61,"V",84,"V",50,"V",55,"V",103,"V",101,"V",67,"V",70,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,10,47,"V",36,"V",48,"V",44,"V",30,"V",28,"V",44,"V",137,"V",241,"V",164,"V",102,"V",40,"V",25,"V",48,"V",52,"V",47,"V",52,"V",61,"V",55,"V",55,"V",83,"V",85,"V",103,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,11,76,"V",66,"V",40,"V",37,"V",13,"V",7,"V",25,"V",46,"V",66,"V",55,"V",38,"V",43,"V",38,"V",36,"V",30,"V",28,"V",19,"V",31,"V",17,"V",21,"V",37,"V",45,"V",44,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,12,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,13,72,"V",87,"V",127,"V",93,"V",94,"V",105,"V",102,"V",104,"V",140,"V",97,"V",24,"V",26,"V",23,"V",17,"V",25,"V",28,"V",20,"V",27,"V",31,"V",49,"V",51,"V",37,"V",63,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,14,106,"V",90,"V",94,"V",71,"V",64,"V",65,"V",70,"V",160,"V",194,"V",197,"V",193,"V",201,"V",163,"V",86,"V",55,"V",53,"V",82,"V",84,"V",97,"V",72,"V",46,"V",38,"V",39,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,15,22,"V",31,"V",48,"V",29,"V",33,"V",50,"V",87,"V",142,"V",191,"V",227,"V",NA,"N",NA,"N",70,"V",77,"V",46,"V",39,"V",58,"V",55,"V",45,"V",35,"V",38,"V",30,"V",39,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,16,22,"V",23,"V",14,"V",29,"V",38,"V",52,"V",65,"V",100,"V",176,"V",168,"V",198,"V",194,"V",142,"V",128,"V",68,"V",50,"V",56,"V",47,"V",47,"V",60,"V",67,"V",100,"V",126,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,17,110,"V",88,"V",109,"V",123,"V",74,"V",98,"V",123,"V",162,"V",248,"V",325,"V",280,"V",235,"V",209,"V",165,"V",85,"V",72,"V",65,"V",72,"V",51,"V",47,"V",52,"V",61,"V",52,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,18,24,"V",27,"V",38,"V",52,"V",39,"V",46,"V",93,"V",139,"V",155,"V",126,"V",185,"V",176,"V",109,"V",66,"V",64,"V",70,"V",83,"V",97,"V",68,"V",63,"V",70,"V",81,"V",73,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,19,58,"V",57,"V",64,"V",39,"V",26,"V",24,"V",23,"V",63,"V",50,"V",81,"V",100,"V",95,"V",64,"V",41,"V",26,"V",18,"V",11,"V",14,"V",17,"V",21,"V",24,"V",28,"V",33,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,20,20,"V",24,"V",12,"V",8,"V",5,"V",11,"V",7,"V",8,"V",11,"V",11,"V",13,"V",7,"V",13,"V",19,"V",13,"V",10,"V",13,"V",12,"V",14,"V",16,"V",18,"V",32,"V",40,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,21,37,"V",27,"V",15,"V",25,"V",16,"V",21,"V",35,"V",65,"V",99,"V",111,"V",108,"V",87,"V",74,"V",76,"V",73,"V",57,"V",57,"V",69,"V",68,"V",58,"V",59,"V",86,"V",99,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,22,43,"V",42,"V",35,"V",42,"V",25,"V",23,"V",66,"V",90,"V",147,"V",102,"V",31,"V",43,"V",105,"V",79,"V",69,"V",50,"V",46,"V",41,"V",42,"V",45,"V",41,"V",42,"V",32,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,23,45,"V",58,"V",61,"V",45,"V",24,"V",29,"V",52,"V",101,"V",90,"V",86,"V",101,"V",95,"V",76,"V",64,"V",63,"V",61,"V",57,"V",41,"V",40,"V",46,"V",52,"V",50,"V",61,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,24,53,"V",50,"V",22,"V",13,"V",19,"V",25,"V",21,"V",29,"V",76,"V",52,"V",36,"V",25,"V",29,"V",27,"V",15,"V",18,"V",20,"V",20,"V",17,"V",18,"V",24,"V",28,"V",20,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,25,18,"V",12,"V",7,"V",4,"V",3,"V",7,"V",9,"V",12,"V",16,"V",31,"V",23,"V",16,"V",16,"V",14,"V",13,"V",10,"V",10,"V",11,"V",9,"V",10,"V",10,"V",10,"V",8,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,26,5,"V",4,"V",2,"V",5,"V",3,"V",3,"V",3,"V",6,"V",8,"V",9,"V",26,"V",17,"V",13,"V",28,"V",26,"V",18,"V",18,"V",20,"V",18,"V",12,"V",14,"V",10,"V",5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2020,9,27,4,"V",5,"V",6,"V",10,"V",5,"V",7,"V",10,"V",25,"V",12,"V",7,"V",13,"V",6,"V",7,"V",11,"V",8,"V",13,"V",23,"V",26,"V",40,"V",30,"V",57,"V",62,"V",80,"V",46,"V"
8,"Barcelona",19,"Barcelona",44,12,2020,9,28,28,"V",11,"V",4,"V",2,"V",2,"V",3,"V",10,"V",27,"V",55,"V",47,"V",84,"V",38,"V",NA,"N",NA,"N",58,"V",48,"V",48,"V",50,"V",54,"V",53,"V",75,"V",78,"V",54,"V",40,"V"
8,"Barcelona",19,"Barcelona",44,12,2020,9,29,45,"V",37,"V",34,"V",35,"V",19,"V",32,"V",46,"V",71,"V",128,"V",93,"V",79,"V",115,"V",96,"V",73,"V",71,"V",72,"V",77,"V",63,"V",68,"V",37,"V",54,"V",55,"V",75,"V",70,"V"
8,"Barcelona",19,"Barcelona",44,12,2020,9,30,33,"V",27,"V",25,"V",16,"V",13,"V",34,"V",48,"V",153,"V",245,"V",233,"V",172,"V",151,"V",169,"V",86,"V",58,"V",65,"V",61,"V",43,"V",36,"V",36,"V",51,"V",33,"V",37,"V",42,"V"
8,"Barcelona",19,"Barcelona",44,14,2020,9,1,35,"V",39,"V",39,"V",52,"V",54,"V",49,"V",38,"V",18,"V",14,"V",30,"V",44,"V",37,"V",53,"V",73,"V",74,"V",72,"V",57,"V",55,"V",51,"V",59,"V",54,"V",37,"V",43,"V",64,"V"
8,"Barcelona",19,"Barcelona",44,14,2020,9,2,66,"V",69,"V",76,"V",62,"V",47,"V",51,"V",38,"V",18,"V",25,"V",44,"V",57,"V",65,"V",67,"V",73,"V",79,"V",85,"V",95,"V",87,"V",80,"V",74,"V",71,"V",66,"V",63,"V",68,"V"
8,"Barcelona",19,"Barcelona",44,14,2020,9,3,61,"V",41,"V",41,"V",41,"V",48,"V",50,"V",35,"V",15,"V",18,"V",36,"V",49,"V",61,"V",71,"V",80,"V",79,"V",81,"V",72,"V",76,"V",74,"V",70,"V",70,"V",59,"V",55,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,4,38,"V",40,"V",33,"V",51,"V",71,"V",53,"V",36,"V",5,"V",24,"V",38,"V",41,"V",33,"V",54,"V",71,"V",78,"V",84,"V",95,"V",95,"V",78,"V",70,"V",65,"V",62,"V",66,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,5,63,"V",68,"V",65,"V",61,"V",48,"V",50,"V",44,"V",36,"V",38,"V",71,"V",74,"V",68,"V",87,"V",95,"V",93,"V",92,"V",95,"V",86,"V",78,"V",72,"V",67,"V",67,"V",68,"V",52,"V"
8,"Barcelona",19,"Barcelona",44,14,2020,9,6,42,"V",30,"V",32,"V",39,"V",65,"V",66,"V",46,"V",37,"V",44,"V",54,"V",63,"V",65,"V",68,"V",93,"V",95,"V",102,"V",99,"V",96,"V",92,"V",76,"V",69,"V",65,"V",66,"V",48,"V"
8,"Barcelona",19,"Barcelona",44,14,2020,9,7,53,"V",60,"V",62,"V",56,"V",57,"V",48,"V",43,"V",35,"V",21,"V",25,"V",36,"V",40,"V",49,"V",50,"V",55,"V",64,"V",66,"V",61,"V",50,"V",51,"V",48,"V",56,"V",51,"V",42,"V"
8,"Barcelona",19,"Barcelona",44,14,2020,9,8,42,"V",41,"V",46,"V",53,"V",52,"V",52,"V",43,"V",25,"V",18,"V",16,"V",20,"V",33,"V",49,"V",69,"V",82,"V",81,"V",72,"V",74,"V",70,"V",64,"V",37,"V",37,"V",32,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,9,56,"V",66,"V",63,"V",63,"V",66,"V",64,"V",46,"V",32,"V",32,"V",28,"V",17,"V",15,"V",20,"V",20,"V",31,"V",51,"V",61,"V",81,"V",77,"V",27,"V",23,"V",42,"V",34,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,10,38,"V",37,"V",23,"V",17,"V",25,"V",31,"V",23,"V",6,"V",5,"V",19,"V",41,"V",61,"V",77,"V",71,"V",79,"V",95,"V",95,"V",85,"V",65,"V",61,"V",34,"V",32,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,11,27,"V",28,"V",38,"V",35,"V",58,"V",67,"V",35,"V",27,"V",18,"V",31,"V",51,"V",48,"V",69,"V",87,"V",87,"V",97,"V",96,"V",93,"V",97,"V",87,"V",69,"V",58,"V",55,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,12,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,13,33,"V",23,"V",5,"V",8,"V",5,"V",2,"V",1,"V",2,"V",4,"V",17,"V",55,"V",68,"V",82,"V",89,"V",91,"V",104,"V",115,"V",96,"V",90,"V",78,"V",71,"V",77,"V",53,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,14,13,"V",8,"V",5,"V",10,"V",9,"V",10,"V",9,"V",3,"V",4,"V",10,"V",14,"V",17,"V",33,"V",75,"V",108,"V",102,"V",87,"V",63,"V",54,"V",48,"V",55,"V",56,"V",54,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,15,58,"V",45,"V",30,"V",48,"V",40,"V",29,"V",8,"V",2,"V",3,"V",7,"V",31,"V",38,"V",NA,"N",NA,"N",71,"V",76,"V",68,"V",68,"V",68,"V",64,"V",58,"V",57,"V",52,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,16,50,"V",52,"V",61,"V",39,"V",25,"V",12,"V",6,"V",3,"V",5,"V",13,"V",11,"V",19,"V",40,"V",45,"V",69,"V",73,"V",75,"V",71,"V",59,"V",41,"V",29,"V",10,"V",6,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,17,6,"V",4,"V",1,"V",1,"V",6,"V",2,"V",2,"V",1,"V",2,"V",3,"V",3,"V",6,"V",12,"V",21,"V",46,"V",63,"V",61,"V",58,"V",59,"V",51,"V",40,"V",28,"V",37,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,18,55,"V",45,"V",30,"V",18,"V",19,"V",15,"V",14,"V",1,"V",2,"V",11,"V",4,"V",17,"V",27,"V",32,"V",38,"V",35,"V",41,"V",40,"V",55,"V",61,"V",52,"V",33,"V",26,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,19,20,"V",13,"V",9,"V",21,"V",32,"V",31,"V",33,"V",13,"V",16,"V",10,"V",12,"V",22,"V",45,"V",57,"V",74,"V",79,"V",69,"V",69,"V",65,"V",64,"V",59,"V",53,"V",44,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,20,44,"V",43,"V",57,"V",58,"V",59,"V",51,"V",47,"V",46,"V",43,"V",42,"V",48,"V",58,"V",56,"V",62,"V",69,"V",73,"V",75,"V",78,"V",79,"V",70,"V",64,"V",51,"V",40,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,21,32,"V",35,"V",45,"V",36,"V",38,"V",30,"V",25,"V",18,"V",12,"V",15,"V",21,"V",28,"V",34,"V",34,"V",34,"V",46,"V",53,"V",47,"V",49,"V",49,"V",38,"V",17,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,22,22,"V",22,"V",22,"V",23,"V",31,"V",35,"V",11,"V",13,"V",5,"V",22,"V",49,"V",51,"V",46,"V",65,"V",68,"V",79,"V",77,"V",72,"V",69,"V",69,"V",60,"V",51,"V",57,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,23,27,"V",14,"V",10,"V",19,"V",31,"V",31,"V",21,"V",3,"V",21,"V",31,"V",32,"V",38,"V",50,"V",72,"V",73,"V",75,"V",84,"V",89,"V",82,"V",62,"V",54,"V",50,"V",47,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,24,30,"V",30,"V",48,"V",53,"V",47,"V",42,"V",38,"V",33,"V",5,"V",19,"V",36,"V",47,"V",53,"V",58,"V",79,"V",83,"V",65,"V",53,"V",51,"V",49,"V",44,"V",38,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,25,40,"V",53,"V",60,"V",62,"V",64,"V",58,"V",57,"V",55,"V",60,"V",55,"V",59,"V",63,"V",62,"V",64,"V",64,"V",66,"V",66,"V",66,"V",64,"V",59,"V",57,"V",56,"V",56,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,26,55,"V",56,"V",57,"V",52,"V",53,"V",54,"V",52,"V",51,"V",49,"V",49,"V",41,"V",45,"V",54,"V",53,"V",60,"V",69,"V",71,"V",64,"V",56,"V",53,"V",50,"V",54,"V",59,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2020,9,27,56,"V",53,"V",50,"V",49,"V",52,"V",44,"V",39,"V",23,"V",40,"V",57,"V",55,"V",61,"V",58,"V",55,"V",57,"V",55,"V",47,"V",45,"V",40,"V",44,"V",24,"V",20,"V",9,"V",25,"V"
8,"Barcelona",19,"Barcelona",44,14,2020,9,28,33,"V",48,"V",56,"V",58,"V",57,"V",55,"V",50,"V",43,"V",33,"V",38,"V",27,"V",42,"V",51,"V",54,"V",44,"V",NA,"N",63,"V",68,"V",63,"V",53,"V",36,"V",27,"V",42,"V",47,"V"
8,"Barcelona",19,"Barcelona",44,14,2020,9,29,45,"V",42,"V",43,"V",37,"V",50,"V",40,"V",31,"V",25,"V",15,"V",24,"V",36,"V",37,"V",40,"V",51,"V",62,"V",71,"V",66,"V",72,"V",63,"V",74,"V",60,"V",46,"V",34,"V",39,"V"
8,"Barcelona",19,"Barcelona",44,14,2020,9,30,60,"V",68,"V",63,"V",74,"V",72,"V",46,"V",39,"V",2,"V",2,"V",7,"V",13,"V",23,"V",28,"V",47,"V",68,"V",64,"V",68,"V",73,"V",74,"V",69,"V",55,"V",62,"V",58,"V",49,"V"
8,"Barcelona",19,"Barcelona",50,7,2020,9,1,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",4,"V",19,"V",24,"V",7,"V",9,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",4,"V",1,"V",1,"V",1,"V",4,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2020,9,2,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",7,"V",9,"V",5,"V",9,"V",4,"V",2,"V",2,"V",7,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2020,9,3,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",5,"V",24,"V",12,"V",8,"V",2,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",2,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2020,9,4,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",4,"V",11,"V",13,"V",9,"V",7,"V",3,"V",18,"V",3,"V",3,"V",2,"V",2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2020,9,5,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",5,"V",8,"V",4,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2020,9,6,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2020,9,7,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",4,"V",3,"V",4,"V",6,"V",7,"V",5,"V",3,"V",5,"V",4,"V",4,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2020,9,8,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",5,"V",16,"V",8,"V",12,"V",16,"V",6,"V",3,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2020,9,9,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",4,"V",10,"V",22,"V",20,"V",NA,"N",NA,"N",NA,"N",7,"V",1,"V",2,"V",1,"V",1,"V",3,"V",1,"V",6,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2020,9,10,1,"V",1,"V",1,"V",1,"V",1,"V",5,"V",3,"V",15,"V",25,"V",13,"V",23,"V",11,"V",7,"V",5,"V",4,"V",2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",1,"V",5,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2020,9,11,2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",7,"V",9,"V",7,"V",2,"V",2,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2020,9,12,NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2020,9,13,1,"V",1,"V",2,"V",3,"V",2,"V",1,"V",1,"V",4,"V",9,"V",4,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2020,9,14,1,"V",1,"V",1,"V",2,"V",2,"V",2,"V",4,"V",16,"V",83,"V",63,"V",29,"V",15,"V",53,"V",11,"V",1,"V",1,"V",2,"V",2,"V",2,"V",1,"V",2,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2020,9,15,1,"V",1,"V",1,"V",5,"V",5,"V",4,"V",2,"V",19,"V",80,"V",81,"V",26,"V",11,"V",6,"V",3,"V",3,"V",10,"V",4,"V",4,"V",27,"V",2,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2020,9,16,1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",7,"V",17,"V",51,"V",47,"V",33,"V",27,"V",9,"V",5,"V",3,"V",3,"V",4,"V",3,"V",2,"V",1,"V",2,"V",1,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2020,9,17,12,"V",12,"V",5,"V",5,"V",5,"V",4,"V",5,"V",35,"V",112,"V",114,"V",47,"V",25,"V",28,"V",16,"V",6,"V",4,"V",4,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2020,9,18,1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",6,"V",18,"V",60,"V",85,"V",56,"V",33,"V",26,"V",6,"V",4,"V",8,"V",8,"V",2,"V",1,"V",1,"V",1,"V",1,"V",9,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2020,9,19,3,"V",2,"V",7,"V",6,"V",2,"V",2,"V",3,"V",3,"V",11,"V",28,"V",11,"V",8,"V",5,"V",3,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2020,9,20,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",5,"V",3,"V",2,"V",2,"V",2,"V",1,"V",7,"V",3,"V",3,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",NA,"N"
