"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",44,8,2021,3,4,23,"V",43,"V",36,"V",37,"V",31,"V",18,"V",27,"V",58,"V",78,"V",80,"V",69,"V",66,"V",66,"V",59,"V",44,"V",43,"V",54,"V",50,"V",49,"V",42,"V",41,"V",38,"V",32,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,5,25,"V",21,"V",21,"V",27,"V",19,"V",24,"V",48,"V",76,"V",89,"V",51,"V",64,"V",87,"V",74,"V",53,"V",44,"V",58,"V",55,"V",62,"V",57,"V",64,"V",51,"V",47,"V",56,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,6,69,"V",78,"V",60,"V",29,"V",22,"V",28,"V",29,"V",28,"V",28,"V",31,"V",23,"V",13,"V",15,"V",17,"V",13,"V",12,"V",11,"V",14,"V",18,"V",20,"V",15,"V",16,"V",22,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,7,23,"V",23,"V",23,"V",23,"V",27,"V",23,"V",26,"V",27,"V",21,"V",25,"V",22,"V",25,"V",23,"V",14,"V",11,"V",13,"V",12,"V",12,"V",20,"V",20,"V",17,"V",15,"V",20,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,8,15,"V",19,"V",20,"V",19,"V",16,"V",34,"V",35,"V",46,"V",60,"V",57,"V",38,"V",48,"V",40,"V",41,"V",33,"V",32,"V",36,"V",46,"V",53,"V",57,"V",58,"V",54,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,9,26,"V",17,"V",27,"V",30,"V",7,"V",9,"V",15,"V",21,"V",54,"V",34,"V",22,"V",23,"V",39,"V",26,"V",33,"V",30,"V",38,"V",51,"V",44,"V",33,"V",34,"V",36,"V",48,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,10,27,"V",16,"V",13,"V",19,"V",13,"V",16,"V",21,"V",46,"V",41,"V",39,"V",42,"V",35,"V",51,"V",41,"V",31,"V",28,"V",34,"V",42,"V",43,"V",49,"V",57,"V",44,"V",43,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,11,37,"V",49,"V",44,"V",43,"V",20,"V",19,"V",26,"V",42,"V",64,"V",54,"V",54,"V",52,"V",53,"V",40,"V",36,"V",34,"V",44,"V",48,"V",55,"V",57,"V",49,"V",51,"V",70,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,12,89,"V",88,"V",75,"V",35,"V",21,"V",21,"V",26,"V",33,"V",47,"V",33,"V",30,"V",36,"V",30,"V",24,"V",29,"V",23,"V",22,"V",34,"V",31,"V",29,"V",28,"V",37,"V",56,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,13,23,"V",19,"V",20,"V",23,"V",18,"V",20,"V",25,"V",31,"V",30,"V",14,"V",16,"V",23,"V",20,"V",19,"V",17,"V",13,"V",12,"V",17,"V",25,"V",29,"V",33,"V",34,"V",43,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,14,35,"V",35,"V",39,"V",25,"V",17,"V",10,"V",9,"V",19,"V",15,"V",12,"V",12,"V",11,"V",9,"V",15,"V",12,"V",11,"V",11,"V",13,"V",14,"V",12,"V",16,"V",20,"V",25,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,15,15,"V",13,"V",12,"V",7,"V",7,"V",8,"V",15,"V",27,"V",50,"V",57,"V",33,"V",38,"V",40,"V",30,"V",25,"V",30,"V",36,"V",41,"V",30,"V",30,"V",33,"V",26,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,16,36,"V",31,"V",30,"V",30,"V",25,"V",46,"V",52,"V",72,"V",61,"V",61,"V",58,"V",46,"V",25,"V",26,"V",20,"V",24,"V",36,"V",41,"V",47,"V",48,"V",45,"V",38,"V",55,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,17,24,"V",40,"V",47,"V",51,"V",46,"V",46,"V",61,"V",67,"V",63,"V",46,"V",46,"V",28,"V",36,"V",28,"V",NA,"N",NA,"N",28,"V",34,"V",31,"V",35,"V",37,"V",32,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,18,11,"V",18,"V",19,"V",15,"V",12,"V",17,"V",32,"V",54,"V",61,"V",46,"V",38,"V",30,"V",25,"V",26,"V",26,"V",21,"V",26,"V",27,"V",27,"V",31,"V",32,"V",18,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,19,12,"V",9,"V",11,"V",13,"V",14,"V",19,"V",28,"V",39,"V",47,"V",50,"V",42,"V",45,"V",44,"V",39,"V",39,"V",30,"V",41,"V",50,"V",57,"V",58,"V",65,"V",56,"V",42,"V",33,"V"
8,"Barcelona",19,"Barcelona",44,8,2021,3,20,38,"V",31,"V",15,"V",10,"V",9,"V",9,"V",16,"V",31,"V",33,"V",17,"V",16,"V",17,"V",12,"V",11,"V",10,"V",10,"V",11,"V",13,"V",17,"V",25,"V",30,"V",72,"V",51,"V",25,"V"
8,"Barcelona",19,"Barcelona",44,8,2021,3,21,15,"V",14,"V",10,"V",8,"V",10,"V",18,"V",16,"V",15,"V",24,"V",17,"V",12,"V",13,"V",18,"V",15,"V",16,"V",13,"V",16,"V",20,"V",18,"V",20,"V",37,"V",43,"V",45,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,22,49,"V",29,"V",32,"V",30,"V",24,"V",35,"V",54,"V",75,"V",62,"V",49,"V",37,"V",35,"V",46,"V",41,"V",32,"V",29,"V",39,"V",37,"V",34,"V",47,"V",36,"V",36,"V",39,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,23,24,"V",22,"V",18,"V",21,"V",20,"V",19,"V",45,"V",52,"V",49,"V",60,"V",54,"V",42,"V",28,"V",34,"V",38,"V",37,"V",32,"V",36,"V",32,"V",36,"V",25,"V",39,"V",53,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,24,49,"V",60,"V",60,"V",61,"V",56,"V",58,"V",65,"V",91,"V",103,"V",102,"V",86,"V",75,"V",71,"V",37,"V",29,"V",30,"V",32,"V",34,"V",44,"V",40,"V",46,"V",69,"V",74,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,25,75,"V",73,"V",67,"V",63,"V",58,"V",55,"V",66,"V",70,"V",86,"V",83,"V",77,"V",62,"V",44,"V",35,"V",30,"V",26,"V",36,"V",39,"V",43,"V",33,"V",28,"V",33,"V",35,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,26,11,"V",10,"V",9,"V",17,"V",13,"V",15,"V",24,"V",44,"V",60,"V",53,"V",55,"V",41,"V",36,"V",32,"V",35,"V",34,"V",37,"V",37,"V",45,"V",40,"V",32,"V",30,"V",34,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,27,17,"V",16,"V",15,"V",9,"V",11,"V",20,"V",25,"V",20,"V",20,"V",19,"V",12,"V",16,"V",16,"V",14,"V",12,"V",11,"V",11,"V",9,"V",20,"V",42,"V",43,"V",45,"V",43,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,28,18,"V",NA,"N",17,"V",14,"V",20,"V",26,"V",27,"V",35,"V",41,"V",39,"V",33,"V",26,"V",19,"V",12,"V",13,"V",8,"V",7,"V",8,"V",11,"V",19,"V",40,"V",33,"V",44,"V",62,"V"
8,"Barcelona",19,"Barcelona",44,8,2021,3,29,55,"V",50,"V",49,"V",45,"V",52,"V",58,"V",71,"V",78,"V",81,"V",70,"V",54,"V",51,"V",35,"V",26,"V",30,"V",22,"V",27,"V",23,"V",33,"V",57,"V",44,"V",42,"V",26,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,30,45,"V",57,"V",35,"V",29,"V",22,"V",27,"V",49,"V",76,"V",55,"V",42,"V",49,"V",52,"V",50,"V",30,"V",20,"V",19,"V",22,"V",26,"V",33,"V",34,"V",32,"V",40,"V",39,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,8,2021,3,31,29,"V",44,"V",51,"V",56,"V",51,"V",27,"V",50,"V",64,"V",69,"V",89,"V",88,"V",68,"V",44,"V",33,"V",24,"V",20,"V",19,"V",21,"V",29,"V",41,"V",35,"V",39,"V",67,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,1,29,"V",26,"V",30,"V",29,"V",30,"V",33,"V",28,"V",29,"V",43,"V",53,"V",64,"V",66,"V",63,"V",65,"V",62,"V",45,"V",55,"V",50,"V",42,"V",37,"V",38,"V",35,"V",44,"V",46,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,3,2,46,"V",46,"V",41,"V",33,"V",38,"V",34,"V",33,"V",44,"V",51,"V",49,"V",49,"V",60,"V",57,"V",52,"V",45,"V",48,"V",52,"V",57,"V",55,"V",49,"V",44,"V",42,"V",38,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,3,39,"V",43,"V",36,"V",34,"V",36,"V",40,"V",39,"V",42,"V",43,"V",42,"V",47,"V",46,"V",52,"V",45,"V",40,"V",35,"V",42,"V",36,"V",31,"V",34,"V",33,"V",33,"V",33,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,4,30,"V",31,"V",31,"V",32,"V",32,"V",33,"V",34,"V",35,"V",59,"V",65,"V",51,"V",51,"V",58,"V",50,"V",47,"V",45,"V",55,"V",56,"V",45,"V",46,"V",41,"V",42,"V",42,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,5,26,"V",32,"V",28,"V",30,"V",28,"V",28,"V",33,"V",33,"V",49,"V",41,"V",53,"V",81,"V",68,"V",69,"V",47,"V",55,"V",77,"V",53,"V",54,"V",46,"V",41,"V",46,"V",36,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,6,47,"V",49,"V",46,"V",40,"V",38,"V",56,"V",51,"V",44,"V",38,"V",30,"V",24,"V",12,"V",12,"V",22,"V",32,"V",32,"V",24,"V",23,"V",24,"V",30,"V",25,"V",27,"V",25,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,7,10,"V",19,"V",23,"V",17,"V",14,"V",20,"V",22,"V",26,"V",27,"V",44,"V",34,"V",27,"V",32,"V",39,"V",30,"V",32,"V",35,"V",33,"V",30,"V",35,"V",28,"V",31,"V",33,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,8,30,"V",20,"V",31,"V",22,"V",20,"V",28,"V",22,"V",20,"V",16,"V",19,"V",19,"V",32,"V",18,"V",17,"V",30,"V",40,"V",40,"V",42,"V",30,"V",29,"V",30,"V",13,"V",8,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,9,8,"V",11,"V",10,"V",6,"V",8,"V",9,"V",11,"V",7,"V",15,"V",20,"V",22,"V",26,"V",25,"V",16,"V",39,"V",34,"V",40,"V",40,"V",40,"V",30,"V",23,"V",20,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,10,4,"V",5,"V",10,"V",14,"V",13,"V",15,"V",16,"V",18,"V",15,"V",20,"V",29,"V",21,"V",40,"V",46,"V",31,"V",31,"V",37,"V",35,"V",30,"V",29,"V",24,"V",18,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,11,11,"V",20,"V",19,"V",23,"V",23,"V",35,"V",16,"V",21,"V",24,"V",18,"V",23,"V",36,"V",83,"V",65,"V",44,"V",33,"V",31,"V",21,"V",43,"V",36,"V",51,"V",35,"V",30,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,12,28,"V",22,"V",21,"V",28,"V",34,"V",37,"V",41,"V",1,"V",15,"V",25,"V",19,"V",25,"V",24,"V",24,"V",13,"V",15,"V",23,"V",30,"V",28,"V",14,"V",14,"V",13,"V",17,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,13,10,"V",6,"V",4,"V",11,"V",12,"V",15,"V",15,"V",11,"V",11,"V",6,"V",5,"V",15,"V",28,"V",29,"V",29,"V",33,"V",42,"V",34,"V",6,"V",17,"V",32,"V",36,"V",35,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,14,5,"V",10,"V",13,"V",1,"V",1,"V",4,"V",10,"V",17,"V",15,"V",25,"V",49,"V",35,"V",25,"V",13,"V",35,"V",12,"V",8,"V",17,"V",18,"V",14,"V",19,"V",15,"V",18,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,15,22,"V",23,"V",10,"V",1,"V",1,"V",1,"V",4,"V",7,"V",16,"V",22,"V",19,"V",41,"V",32,"V",23,"V",23,"V",26,"V",45,"V",57,"V",49,"V",21,"V",24,"V",19,"V",20,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,16,18,"V",19,"V",14,"V",11,"V",5,"V",6,"V",4,"V",13,"V",21,"V",22,"V",39,"V",44,"V",46,"V",39,"V",33,"V",34,"V",19,"V",18,"V",13,"V",22,"V",30,"V",28,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,17,18,"V",4,"V",15,"V",19,"V",14,"V",6,"V",20,"V",22,"V",13,"V",9,"V",22,"V",23,"V",65,"V",68,"V",NA,"N",NA,"N",20,"V",23,"V",24,"V",26,"V",29,"V",29,"V",25,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,18,16,"V",18,"V",22,"V",20,"V",7,"V",3,"V",11,"V",21,"V",28,"V",30,"V",20,"V",15,"V",25,"V",23,"V",24,"V",21,"V",23,"V",21,"V",20,"V",20,"V",23,"V",15,"V",10,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,19,3,"V",4,"V",4,"V",2,"V",5,"V",6,"V",6,"V",8,"V",11,"V",17,"V",15,"V",23,"V",26,"V",21,"V",20,"V",25,"V",19,"V",10,"V",13,"V",12,"V",15,"V",15,"V",12,"V",11,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,3,20,11,"V",13,"V",6,"V",3,"V",5,"V",8,"V",9,"V",10,"V",16,"V",11,"V",10,"V",9,"V",18,"V",23,"V",21,"V",21,"V",21,"V",19,"V",16,"V",16,"V",16,"V",20,"V",17,"V",19,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,3,21,17,"V",20,"V",18,"V",14,"V",12,"V",13,"V",11,"V",10,"V",12,"V",10,"V",11,"V",9,"V",19,"V",18,"V",18,"V",15,"V",15,"V",14,"V",19,"V",17,"V",20,"V",23,"V",25,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,22,18,"V",15,"V",13,"V",11,"V",5,"V",7,"V",9,"V",16,"V",20,"V",22,"V",24,"V",20,"V",35,"V",33,"V",29,"V",21,"V",24,"V",38,"V",27,"V",27,"V",23,"V",22,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,23,17,"V",14,"V",13,"V",17,"V",16,"V",15,"V",21,"V",24,"V",23,"V",31,"V",40,"V",40,"V",32,"V",32,"V",30,"V",27,"V",26,"V",25,"V",25,"V",27,"V",24,"V",22,"V",26,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,24,19,"V",23,"V",25,"V",26,"V",24,"V",17,"V",23,"V",26,"V",34,"V",50,"V",46,"V",48,"V",43,"V",30,"V",26,"V",25,"V",23,"V",23,"V",33,"V",31,"V",25,"V",28,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,25,27,"V",28,"V",29,"V",29,"V",28,"V",25,"V",27,"V",35,"V",43,"V",48,"V",48,"V",46,"V",39,"V",29,"V",26,"V",22,"V",27,"V",25,"V",24,"V",21,"V",18,"V",20,"V",21,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,26,13,"V",16,"V",18,"V",18,"V",18,"V",18,"V",20,"V",23,"V",27,"V",31,"V",34,"V",32,"V",33,"V",34,"V",31,"V",28,"V",32,"V",36,"V",31,"V",29,"V",28,"V",26,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,27,28,"V",23,"V",23,"V",21,"V",18,"V",15,"V",11,"V",8,"V",11,"V",16,"V",17,"V",19,"V",26,"V",25,"V",21,"V",19,"V",19,"V",17,"V",17,"V",22,"V",22,"V",22,"V",25,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,28,20,"V",NA,"N",22,"V",19,"V",22,"V",23,"V",23,"V",25,"V",34,"V",28,"V",25,"V",25,"V",30,"V",28,"V",28,"V",23,"V",13,"V",15,"V",14,"V",8,"V",14,"V",18,"V",16,"V",21,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,3,29,18,"V",13,"V",15,"V",14,"V",13,"V",21,"V",17,"V",20,"V",26,"V",41,"V",28,"V",28,"V",20,"V",20,"V",22,"V",26,"V",22,"V",20,"V",21,"V",18,"V",17,"V",29,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,30,12,"V",19,"V",19,"V",17,"V",18,"V",18,"V",22,"V",31,"V",30,"V",31,"V",32,"V",39,"V",41,"V",26,"V",19,"V",22,"V",17,"V",19,"V",22,"V",27,"V",26,"V",25,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,3,31,25,"V",19,"V",23,"V",20,"V",19,"V",24,"V",20,"V",23,"V",36,"V",59,"V",60,"V",60,"V",45,"V",32,"V",24,"V",21,"V",28,"V",30,"V",21,"V",37,"V",33,"V",29,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,1,10,"V",13,"V",9,"V",7,"V",6,"V",15,"V",29,"V",74,"V",130,"V",79,"V",NA,"N",NA,"N",59,"V",35,"V",26,"V",26,"V",34,"V",26,"V",33,"V",33,"V",30,"V",33,"V",25,"V",13,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,3,2,11,"V",11,"V",9,"V",14,"V",12,"V",14,"V",41,"V",92,"V",96,"V",47,"V",40,"V",56,"V",56,"V",34,"V",36,"V",36,"V",53,"V",44,"V",36,"V",39,"V",28,"V",31,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,3,28,"V",46,"V",42,"V",34,"V",32,"V",22,"V",26,"V",91,"V",95,"V",96,"V",64,"V",75,"V",72,"V",48,"V",36,"V",37,"V",35,"V",40,"V",54,"V",55,"V",44,"V",46,"V",31,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,4,26,"V",49,"V",38,"V",39,"V",34,"V",20,"V",29,"V",84,"V",182,"V",139,"V",104,"V",123,"V",106,"V",88,"V",61,"V",64,"V",77,"V",65,"V",65,"V",57,"V",49,"V",45,"V",35,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,5,29,"V",25,"V",25,"V",30,"V",22,"V",25,"V",61,"V",115,"V",204,"V",74,"V",126,"V",195,"V",127,"V",79,"V",59,"V",81,"V",73,"V",85,"V",71,"V",79,"V",64,"V",56,"V",68,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,6,80,"V",104,"V",87,"V",33,"V",24,"V",31,"V",32,"V",31,"V",37,"V",42,"V",32,"V",19,"V",22,"V",25,"V",18,"V",16,"V",14,"V",18,"V",23,"V",24,"V",19,"V",19,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,7,26,"V",29,"V",30,"V",27,"V",32,"V",27,"V",32,"V",35,"V",27,"V",33,"V",34,"V",32,"V",28,"V",18,"V",14,"V",17,"V",18,"V",16,"V",23,"V",24,"V",21,"V",17,"V",22,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,8,16,"V",24,"V",22,"V",24,"V",18,"V",38,"V",46,"V",71,"V",96,"V",89,"V",65,"V",101,"V",69,"V",75,"V",52,"V",52,"V",56,"V",70,"V",78,"V",82,"V",75,"V",77,"V",53,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,9,36,"V",20,"V",36,"V",39,"V",8,"V",11,"V",26,"V",32,"V",161,"V",74,"V",37,"V",41,"V",78,"V",45,"V",55,"V",48,"V",56,"V",78,"V",58,"V",45,"V",46,"V",44,"V",57,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,10,29,"V",18,"V",17,"V",22,"V",16,"V",19,"V",25,"V",73,"V",63,"V",72,"V",79,"V",62,"V",88,"V",68,"V",48,"V",39,"V",46,"V",56,"V",53,"V",60,"V",70,"V",50,"V",51,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,11,42,"V",57,"V",52,"V",49,"V",22,"V",23,"V",30,"V",62,"V",111,"V",89,"V",93,"V",80,"V",85,"V",56,"V",49,"V",45,"V",62,"V",62,"V",71,"V",69,"V",61,"V",60,"V",81,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,12,153,"V",162,"V",119,"V",38,"V",22,"V",24,"V",42,"V",44,"V",71,"V",52,"V",50,"V",67,"V",53,"V",42,"V",49,"V",36,"V",35,"V",60,"V",50,"V",47,"V",40,"V",53,"V",77,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,13,28,"V",21,"V",22,"V",25,"V",19,"V",24,"V",33,"V",41,"V",41,"V",19,"V",25,"V",34,"V",29,"V",27,"V",24,"V",18,"V",17,"V",21,"V",31,"V",37,"V",39,"V",41,"V",58,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,14,42,"V",39,"V",46,"V",29,"V",22,"V",14,"V",10,"V",23,"V",18,"V",15,"V",16,"V",15,"V",13,"V",22,"V",16,"V",14,"V",15,"V",18,"V",17,"V",15,"V",19,"V",24,"V",30,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,15,18,"V",14,"V",13,"V",8,"V",8,"V",10,"V",18,"V",40,"V",82,"V",100,"V",53,"V",63,"V",67,"V",45,"V",37,"V",41,"V",53,"V",55,"V",42,"V",42,"V",42,"V",34,"V",41,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,16,42,"V",38,"V",35,"V",36,"V",28,"V",55,"V",64,"V",112,"V",99,"V",112,"V",103,"V",75,"V",39,"V",40,"V",29,"V",35,"V",51,"V",53,"V",58,"V",60,"V",54,"V",44,"V",64,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,17,28,"V",47,"V",54,"V",57,"V",48,"V",54,"V",93,"V",147,"V",145,"V",92,"V",88,"V",46,"V",56,"V",45,"V",NA,"N",NA,"N",41,"V",51,"V",45,"V",45,"V",48,"V",39,"V",29,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,18,12,"V",25,"V",21,"V",17,"V",15,"V",19,"V",39,"V",84,"V",115,"V",76,"V",69,"V",53,"V",45,"V",42,"V",43,"V",32,"V",41,"V",39,"V",39,"V",40,"V",46,"V",25,"V",38,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,19,19,"V",12,"V",13,"V",14,"V",16,"V",23,"V",37,"V",48,"V",66,"V",75,"V",70,"V",82,"V",81,"V",65,"V",68,"V",47,"V",71,"V",73,"V",82,"V",81,"V",97,"V",83,"V",56,"V",41,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,3,20,46,"V",39,"V",19,"V",12,"V",10,"V",11,"V",19,"V",40,"V",48,"V",22,"V",23,"V",25,"V",17,"V",15,"V",15,"V",13,"V",14,"V",16,"V",21,"V",29,"V",37,"V",92,"V",66,"V",27,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,3,21,16,"V",16,"V",11,"V",10,"V",11,"V",21,"V",24,"V",19,"V",31,"V",22,"V",17,"V",18,"V",25,"V",21,"V",23,"V",18,"V",20,"V",25,"V",21,"V",23,"V",43,"V",49,"V",64,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,22,56,"V",31,"V",36,"V",34,"V",26,"V",39,"V",71,"V",146,"V",125,"V",87,"V",65,"V",64,"V",81,"V",65,"V",51,"V",43,"V",54,"V",54,"V",49,"V",63,"V",44,"V",48,"V",47,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,23,28,"V",25,"V",19,"V",23,"V",22,"V",21,"V",72,"V",89,"V",85,"V",110,"V",108,"V",77,"V",44,"V",53,"V",57,"V",52,"V",44,"V",57,"V",47,"V",50,"V",32,"V",56,"V",59,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,24,56,"V",71,"V",77,"V",96,"V",81,"V",78,"V",122,"V",227,"V",282,"V",255,"V",172,"V",135,"V",134,"V",52,"V",42,"V",42,"V",43,"V",43,"V",58,"V",48,"V",56,"V",84,"V",88,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,25,93,"V",109,"V",128,"V",118,"V",70,"V",88,"V",164,"V",210,"V",251,"V",197,"V",146,"V",98,"V",62,"V",49,"V",42,"V",35,"V",48,"V",52,"V",59,"V",39,"V",31,"V",37,"V",38,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,26,12,"V",11,"V",10,"V",20,"V",14,"V",16,"V",38,"V",55,"V",82,"V",66,"V",77,"V",56,"V",52,"V",45,"V",48,"V",45,"V",50,"V",46,"V",59,"V",49,"V",38,"V",34,"V",46,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,27,18,"V",21,"V",16,"V",9,"V",12,"V",23,"V",30,"V",24,"V",29,"V",28,"V",17,"V",24,"V",24,"V",20,"V",16,"V",16,"V",13,"V",12,"V",24,"V",54,"V",51,"V",52,"V",53,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,28,20,"V",NA,"N",19,"V",15,"V",23,"V",30,"V",31,"V",42,"V",65,"V",54,"V",46,"V",37,"V",26,"V",15,"V",16,"V",11,"V",9,"V",10,"V",13,"V",21,"V",44,"V",38,"V",52,"V",68,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,3,29,59,"V",53,"V",60,"V",47,"V",58,"V",86,"V",95,"V",143,"V",138,"V",138,"V",81,"V",76,"V",50,"V",37,"V",43,"V",31,"V",40,"V",32,"V",43,"V",68,"V",59,"V",48,"V",35,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,30,49,"V",63,"V",42,"V",32,"V",24,"V",31,"V",67,"V",113,"V",75,"V",60,"V",69,"V",88,"V",78,"V",44,"V",31,"V",27,"V",33,"V",38,"V",50,"V",45,"V",40,"V",48,"V",54,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,3,31,38,"V",49,"V",62,"V",65,"V",57,"V",30,"V",59,"V",124,"V",215,"V",282,"V",202,"V",117,"V",67,"V",50,"V",36,"V",29,"V",26,"V",28,"V",43,"V",50,"V",43,"V",42,"V",76,"V",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2021,3,1,73,"V",68,"V",68,"V",71,"V",72,"V",61,"V",46,"V",27,"V",13,"V",31,"V",NA,"N",NA,"N",59,"V",70,"V",77,"V",78,"V",76,"V",78,"V",73,"V",70,"V",71,"V",64,"V",69,"V",77,"V"
