"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",44,10,2021,11,9,9,"V",7,"V",8,"V",10,"V",9,"V",11,"V",15,"V",19,"V",25,"V",26,"V",22,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,11,10,15,"V",15,"V",16,"V",15,"V",13,"V",14,"V",13,"V",13,"V",20,"V",20,"V",25,"V",20,"V",18,"V",23,"V",12,"V",14,"V",14,"V",11,"V",12,"V",11,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",44,10,2021,11,11,9,"V",8,"V",4,"V",5,"V",7,"V",6,"V",4,"V",9,"V",13,"V",14,"V",15,"V",17,"V",21,"V",20,"V",29,"V",34,"V",32,"V",26,"V",22,"V",19,"V",15,"V",13,"V",14,"V",16,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,11,12,16,"V",13,"V",13,"V",11,"V",10,"V",10,"V",11,"V",18,"V",17,"V",16,"V",12,"V",19,"V",20,"V",47,"V",21,"V",17,"V",17,"V",25,"V",28,"V",22,"V",24,"V",34,"V",29,"V",18,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,11,13,16,"V",9,"V",8,"V",14,"V",15,"V",11,"V",11,"V",10,"V",13,"V",15,"V",17,"V",27,"V",21,"V",20,"V",20,"V",24,"V",29,"V",22,"V",22,"V",25,"V",23,"V",25,"V",26,"V",24,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,11,14,19,"V",15,"V",14,"V",12,"V",7,"V",9,"V",11,"V",11,"V",16,"V",18,"V",15,"V",19,"V",15,"V",14,"V",9,"V",11,"V",15,"V",17,"V",20,"V",10,"V",10,"V",11,"V",13,"V",11,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,11,15,8,"V",7,"V",4,"V",4,"V",3,"V",8,"V",13,"V",11,"V",18,"V",15,"V",22,"V",17,"V",18,"V",17,"V",14,"V",17,"V",23,"V",38,"V",31,"V",24,"V",22,"V",34,"V",13,"V",8,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,11,16,11,"V",16,"V",12,"V",15,"V",13,"V",8,"V",8,"V",17,"V",18,"V",27,"V",22,"V",21,"V",13,"V",20,"V",19,"V",21,"V",19,"V",22,"V",16,"V",18,"V",21,"V",29,"V",14,"V",8,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,11,17,7,"V",7,"V",10,"V",12,"V",13,"V",17,"V",14,"V",16,"V",19,"V",19,"V",15,"V",12,"V",NA,"N",NA,"N",6,"V",17,"V",20,"V",16,"V",18,"V",17,"V",21,"V",20,"V",17,"V",13,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,11,18,9,"V",5,"V",7,"V",9,"V",11,"V",12,"V",13,"V",14,"V",20,"V",34,"V",38,"V",35,"V",34,"V",40,"V",35,"V",32,"V",25,"V",18,"V",20,"V",20,"V",20,"V",22,"V",21,"V",20,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,11,19,19,"V",15,"V",13,"V",17,"V",17,"V",14,"V",18,"V",22,"V",20,"V",24,"V",19,"V",22,"V",23,"V",25,"V",24,"V",26,"V",23,"V",25,"V",23,"V",22,"V",23,"V",26,"V",27,"V",26,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,11,20,19,"V",15,"V",15,"V",14,"V",13,"V",14,"V",12,"V",17,"V",24,"V",28,"V",32,"V",39,"V",35,"V",36,"V",25,"V",19,"V",16,"V",16,"V",28,"V",30,"V",36,"V",41,"V",30,"V",21,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,11,21,20,"V",18,"V",13,"V",12,"V",9,"V",9,"V",16,"V",21,"V",15,"V",13,"V",15,"V",16,"V",16,"V",22,"V",16,"V",16,"V",13,"V",13,"V",15,"V",12,"V",15,"V",12,"V",22,"V",19,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,11,22,13,"V",10,"V",16,"V",12,"V",6,"V",4,"V",8,"V",13,"V",24,"V",28,"V",29,"V",32,"V",21,"V",13,"V",10,"V",12,"V",18,"V",15,"V",12,"V",8,"V",13,"V",16,"V",13,"V",12,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,11,23,8,"V",7,"V",7,"V",7,"V",7,"V",10,"V",12,"V",14,"V",18,"V",24,"V",23,"V",24,"V",23,"V",22,"V",20,"V",23,"V",26,"V",21,"V",17,"V",4,"V",10,"V",11,"V",10,"V",9,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,11,24,6,"V",4,"V",3,"V",2,"V",1,"V",3,"V",5,"V",7,"V",16,"V",13,"V",14,"V",13,"V",12,"V",13,"V",13,"V",14,"V",10,"V",11,"V",10,"V",5,"V",9,"V",17,"V",16,"V",8,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,11,25,7,"V",6,"V",4,"V",5,"V",8,"V",7,"V",6,"V",9,"V",12,"V",16,"V",17,"V",11,"V",14,"V",14,"V",13,"V",11,"V",13,"V",15,"V",17,"V",14,"V",10,"V",6,"V",6,"V",4,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,11,26,7,"V",5,"V",5,"V",4,"V",4,"V",6,"V",4,"V",6,"V",11,"V",12,"V",10,"V",10,"V",11,"V",11,"V",10,"V",11,"V",11,"V",13,"V",14,"V",16,"V",12,"V",9,"V",12,"V",4,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,11,27,5,"V",5,"V",8,"V",5,"V",5,"V",5,"V",5,"V",6,"V",7,"V",9,"V",10,"V",9,"V",8,"V",7,"V",9,"V",8,"V",8,"V",8,"V",6,"V",10,"V",10,"V",11,"V",9,"V",6,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,11,28,7,"V",5,"V",4,"V",4,"V",5,"V",3,"V",4,"V",7,"V",6,"V",7,"V",9,"V",8,"V",7,"V",10,"V",13,"V",9,"V",8,"V",10,"V",10,"V",8,"V",8,"V",9,"V",5,"V",6,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,11,29,5,"V",4,"V",5,"V",4,"V",5,"V",5,"V",3,"V",2,"V",4,"V",14,"V",15,"V",12,"V",13,"V",16,"V",14,"V",15,"V",20,"V",22,"V",36,"V",33,"V",18,"V",28,"V",18,"V",13,"V"
8,"Barcelona",19,"Barcelona",44,10,2021,11,30,13,"V",12,"V",11,"V",12,"V",11,"V",14,"V",16,"V",20,"V",25,"V",24,"V",25,"V",24,"V",44,"V",NA,"N",NA,"N",57,"V",39,"V",29,"V",29,"V",23,"V",24,"V",25,"V",15,"V",11,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,1,56,"V",54,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,11,2,22,"V",16,"V",18,"V",19,"V",9,"V",8,"V",16,"V",35,"V",60,"V",56,"V",73,"V",42,"V",40,"V",32,"V",40,"V",40,"V",54,"V",40,"V",64,"V",68,"V",61,"V",42,"V",68,"V",47,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,3,30,"V",21,"V",19,"V",19,"V",12,"V",15,"V",18,"V",28,"V",42,"V",45,"V",41,"V",31,"V",27,"V",22,"V",27,"V",25,"V",49,"V",74,"V",74,"V",74,"V",53,"V",51,"V",26,"V",18,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,4,13,"V",9,"V",11,"V",12,"V",9,"V",21,"V",24,"V",65,"V",93,"V",82,"V",77,"V",66,"V",70,"V",NA,"N",NA,"N",61,"V",65,"V",71,"V",80,"V",56,"V",67,"V",68,"V",47,"V",32,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,5,40,"V",59,"V",44,"V",28,"V",24,"V",15,"V",40,"V",45,"V",66,"V",74,"V",57,"V",73,"V",69,"V",82,"V",81,"V",79,"V",58,"V",71,"V",74,"V",81,"V",143,"V",126,"V",98,"V",74,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,6,37,"V",39,"V",33,"V",32,"V",19,"V",17,"V",22,"V",33,"V",39,"V",39,"V",35,"V",37,"V",35,"V",37,"V",37,"V",27,"V",23,"V",43,"V",87,"V",84,"V",93,"V",71,"V",64,"V",45,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,7,50,"V",63,"V",90,"V",55,"V",28,"V",33,"V",36,"V",48,"V",35,"V",23,"V",25,"V",26,"V",28,"V",19,"V",19,"V",15,"V",15,"V",45,"V",64,"V",148,"V",104,"V",30,"V",19,"V",28,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,9,50,"V",32,"V",24,"V",27,"V",24,"V",41,"V",67,"V",123,"V",135,"V",100,"V",79,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,11,10,13,"V",18,"V",9,"V",10,"V",6,"V",11,"V",14,"V",45,"V",113,"V",115,"V",105,"V",85,"V",110,"V",98,"V",70,"V",54,"V",83,"V",76,"V",86,"V",71,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",44,12,2021,11,11,20,"V",20,"V",16,"V",17,"V",11,"V",12,"V",12,"V",46,"V",60,"V",77,"V",74,"V",48,"V",38,"V",44,"V",28,"V",22,"V",27,"V",30,"V",46,"V",37,"V",34,"V",24,"V",31,"V",39,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,12,33,"V",15,"V",24,"V",22,"V",16,"V",25,"V",64,"V",172,"V",167,"V",126,"V",63,"V",77,"V",93,"V",57,"V",77,"V",74,"V",88,"V",127,"V",153,"V",108,"V",159,"V",186,"V",115,"V",85,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,13,113,"V",49,"V",22,"V",28,"V",37,"V",46,"V",42,"V",39,"V",50,"V",54,"V",31,"V",37,"V",37,"V",37,"V",30,"V",49,"V",48,"V",35,"V",67,"V",91,"V",44,"V",43,"V",40,"V",41,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,14,28,"V",28,"V",24,"V",20,"V",12,"V",15,"V",9,"V",19,"V",19,"V",19,"V",19,"V",21,"V",21,"V",24,"V",20,"V",20,"V",32,"V",43,"V",53,"V",33,"V",23,"V",18,"V",32,"V",31,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,15,28,"V",25,"V",17,"V",24,"V",16,"V",20,"V",35,"V",63,"V",116,"V",79,"V",91,"V",58,"V",81,"V",74,"V",62,"V",69,"V",102,"V",188,"V",180,"V",156,"V",133,"V",138,"V",96,"V",46,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,16,44,"V",40,"V",46,"V",35,"V",56,"V",46,"V",39,"V",146,"V",109,"V",121,"V",96,"V",100,"V",84,"V",111,"V",94,"V",113,"V",115,"V",132,"V",109,"V",172,"V",194,"V",225,"V",57,"V",45,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,17,25,"V",14,"V",11,"V",9,"V",18,"V",35,"V",29,"V",88,"V",87,"V",59,"V",43,"V",36,"V",NA,"N",NA,"N",56,"V",54,"V",66,"V",69,"V",102,"V",129,"V",159,"V",135,"V",106,"V",80,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,18,60,"V",27,"V",22,"V",29,"V",31,"V",39,"V",38,"V",73,"V",144,"V",201,"V",149,"V",174,"V",131,"V",166,"V",131,"V",86,"V",73,"V",74,"V",94,"V",105,"V",120,"V",132,"V",131,"V",133,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,19,119,"V",99,"V",82,"V",82,"V",83,"V",93,"V",159,"V",184,"V",162,"V",125,"V",78,"V",102,"V",122,"V",120,"V",145,"V",157,"V",121,"V",105,"V",87,"V",95,"V",108,"V",145,"V",137,"V",132,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,20,109,"V",97,"V",83,"V",68,"V",86,"V",104,"V",100,"V",153,"V",210,"V",242,"V",195,"V",214,"V",170,"V",169,"V",90,"V",57,"V",57,"V",68,"V",113,"V",137,"V",173,"V",201,"V",151,"V",101,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,21,83,"V",71,"V",55,"V",45,"V",49,"V",67,"V",89,"V",97,"V",70,"V",58,"V",54,"V",35,"V",31,"V",23,"V",21,"V",17,"V",22,"V",26,"V",33,"V",32,"V",51,"V",45,"V",95,"V",57,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,22,43,"V",25,"V",48,"V",28,"V",18,"V",16,"V",36,"V",88,"V",119,"V",91,"V",86,"V",97,"V",62,"V",48,"V",37,"V",41,"V",50,"V",52,"V",45,"V",44,"V",59,"V",46,"V",51,"V",44,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,23,28,"V",26,"V",20,"V",22,"V",31,"V",38,"V",53,"V",71,"V",71,"V",61,"V",43,"V",40,"V",39,"V",35,"V",35,"V",202,"V",46,"V",46,"V",69,"V",68,"V",62,"V",44,"V",51,"V",52,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,24,34,"V",29,"V",20,"V",19,"V",12,"V",17,"V",33,"V",56,"V",53,"V",57,"V",55,"V",53,"V",42,"V",54,"V",43,"V",34,"V",65,"V",68,"V",61,"V",76,"V",66,"V",125,"V",73,"V",58,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,25,50,"V",48,"V",29,"V",24,"V",14,"V",18,"V",38,"V",83,"V",94,"V",105,"V",111,"V",102,"V",109,"V",118,"V",97,"V",98,"V",82,"V",112,"V",86,"V",55,"V",69,"V",30,"V",26,"V",23,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,26,39,"V",21,"V",14,"V",16,"V",29,"V",20,"V",32,"V",45,"V",53,"V",59,"V",39,"V",67,"V",55,"V",33,"V",34,"V",37,"V",50,"V",96,"V",96,"V",111,"V",59,"V",49,"V",43,"V",24,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,27,22,"V",16,"V",13,"V",16,"V",15,"V",12,"V",16,"V",20,"V",25,"V",37,"V",25,"V",21,"V",16,"V",20,"V",19,"V",19,"V",18,"V",18,"V",19,"V",23,"V",33,"V",31,"V",17,"V",17,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,28,14,"V",13,"V",11,"V",9,"V",13,"V",8,"V",11,"V",18,"V",11,"V",12,"V",12,"V",12,"V",14,"V",16,"V",16,"V",14,"V",13,"V",14,"V",16,"V",18,"V",20,"V",20,"V",16,"V",14,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,29,10,"V",9,"V",11,"V",9,"V",12,"V",13,"V",18,"V",34,"V",43,"V",76,"V",46,"V",37,"V",55,"V",69,"V",42,"V",42,"V",70,"V",139,"V",279,"V",177,"V",75,"V",100,"V",88,"V",88,"V"
8,"Barcelona",19,"Barcelona",44,12,2021,11,30,83,"V",86,"V",78,"V",70,"V",54,"V",37,"V",66,"V",88,"V",149,"V",85,"V",94,"V",101,"V",150,"V",NA,"N",NA,"N",52,"V",59,"V",97,"V",129,"V",121,"V",160,"V",164,"V",127,"V",74,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,1,11,"V",7,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2021,11,2,47,"V",52,"V",45,"V",48,"V",53,"V",56,"V",54,"V",42,"V",33,"V",34,"V",31,"V",36,"V",39,"V",43,"V",43,"V",47,"V",36,"V",43,"V",28,"V",24,"V",24,"V",35,"V",20,"V",30,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,3,41,"V",46,"V",48,"V",43,"V",47,"V",46,"V",42,"V",42,"V",42,"V",39,"V",44,"V",46,"V",52,"V",56,"V",52,"V",50,"V",35,"V",33,"V",46,"V",40,"V",36,"V",30,"V",44,"V",45,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,4,49,"V",53,"V",50,"V",48,"V",48,"V",42,"V",38,"V",21,"V",15,"V",19,"V",22,"V",33,"V",34,"V",NA,"N",NA,"N",NA,"N",33,"V",34,"V",22,"V",28,"V",25,"V",22,"V",40,"V",40,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,5,28,"V",14,"V",18,"V",25,"V",30,"V",42,"V",33,"V",23,"V",19,"V",19,"V",25,"V",29,"V",32,"V",29,"V",31,"V",29,"V",33,"V",25,"V",18,"V",19,"V",3,"V",3,"V",5,"V",10,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,6,30,"V",30,"V",29,"V",30,"V",42,"V",43,"V",39,"V",33,"V",32,"V",38,"V",40,"V",41,"V",46,"V",48,"V",45,"V",50,"V",57,"V",36,"V",16,"V",19,"V",9,"V",20,"V",24,"V",28,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,7,21,"V",9,"V",4,"V",24,"V",34,"V",30,"V",28,"V",18,"V",33,"V",43,"V",43,"V",42,"V",44,"V",48,"V",52,"V",57,"V",57,"V",36,"V",22,"V",3,"V",14,"V",41,"V",47,"V",45,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,9,29,"V",38,"V",45,"V",35,"V",35,"V",20,"V",10,"V",3,"V",6,"V",16,"V",23,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2021,11,10,60,"V",59,"V",60,"V",60,"V",61,"V",57,"V",58,"V",42,"V",15,"V",23,"V",16,"V",20,"V",10,"V",13,"V",21,"V",22,"V",12,"V",20,"V",20,"V",28,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",44,14,2021,11,11,52,"V",48,"V",52,"V",58,"V",62,"V",62,"V",72,"V",48,"V",36,"V",27,"V",29,"V",50,"V",64,"V",70,"V",75,"V",73,"V",71,"V",66,"V",52,"V",55,"V",58,"V",65,"V",57,"V",42,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,12,45,"V",57,"V",45,"V",47,"V",47,"V",41,"V",18,"V",4,"V",5,"V",13,"V",23,"V",20,"V",18,"V",36,"V",24,"V",28,"V",22,"V",7,"V",4,"V",12,"V",4,"V",3,"V",5,"V",5,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,13,6,"V",27,"V",36,"V",28,"V",16,"V",14,"V",20,"V",31,"V",29,"V",28,"V",48,"V",48,"V",46,"V",52,"V",56,"V",42,"V",42,"V",49,"V",30,"V",10,"V",27,"V",26,"V",24,"V",26,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,14,40,"V",39,"V",38,"V",41,"V",45,"V",44,"V",45,"V",36,"V",34,"V",34,"V",39,"V",41,"V",49,"V",50,"V",52,"V",49,"V",51,"V",41,"V",31,"V",40,"V",47,"V",50,"V",36,"V",32,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,15,34,"V",31,"V",37,"V",30,"V",37,"V",27,"V",17,"V",12,"V",5,"V",15,"V",11,"V",15,"V",12,"V",14,"V",17,"V",14,"V",6,"V",2,"V",1,"V",1,"V",4,"V",1,"V",5,"V",14,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,16,12,"V",12,"V",10,"V",14,"V",5,"V",16,"V",25,"V",4,"V",6,"V",7,"V",9,"V",13,"V",22,"V",12,"V",14,"V",13,"V",15,"V",5,"V",5,"V",4,"V",4,"V",3,"V",19,"V",26,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,17,34,"V",40,"V",43,"V",45,"V",36,"V",21,"V",26,"V",11,"V",10,"V",21,"V",30,"V",38,"V",NA,"N",31,"V",28,"V",30,"V",23,"V",17,"V",4,"V",2,"V",2,"V",2,"V",2,"V",3,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,18,5,"V",26,"V",27,"V",20,"V",16,"V",11,"V",14,"V",9,"V",2,"V",4,"V",7,"V",8,"V",11,"V",8,"V",15,"V",19,"V",24,"V",25,"V",15,"V",5,"V",3,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,19,2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",3,"V",10,"V",20,"V",18,"V",22,"V",14,"V",10,"V",8,"V",17,"V",17,"V",16,"V",7,"V",4,"V",2,"V",2,"V",2,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,20,2,"V",2,"V",6,"V",8,"V",4,"V",1,"V",1,"V",2,"V",2,"V",3,"V",9,"V",4,"V",7,"V",7,"V",20,"V",29,"V",27,"V",22,"V",3,"V",2,"V",3,"V",3,"V",2,"V",6,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,21,7,"V",11,"V",18,"V",20,"V",20,"V",12,"V",4,"V",2,"V",12,"V",18,"V",22,"V",43,"V",50,"V",56,"V",57,"V",59,"V",56,"V",50,"V",43,"V",43,"V",28,"V",32,"V",7,"V",21,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,22,27,"V",38,"V",19,"V",28,"V",38,"V",40,"V",32,"V",10,"V",6,"V",16,"V",20,"V",20,"V",36,"V",45,"V",51,"V",50,"V",43,"V",39,"V",38,"V",39,"V",23,"V",28,"V",26,"V",30,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,23,39,"V",38,"V",43,"V",40,"V",27,"V",22,"V",22,"V",15,"V",22,"V",29,"V",37,"V",37,"V",39,"V",42,"V",43,"V",31,"V",35,"V",46,"V",44,"V",38,"V",40,"V",48,"V",36,"V",38,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,24,44,"V",46,"V",51,"V",54,"V",56,"V",51,"V",43,"V",34,"V",45,"V",49,"V",54,"V",61,"V",64,"V",61,"V",57,"V",63,"V",50,"V",39,"V",37,"V",27,"V",26,"V",5,"V",16,"V",23,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,25,28,"V",25,"V",39,"V",43,"V",56,"V",49,"V",37,"V",18,"V",21,"V",11,"V",11,"V",21,"V",17,"V",15,"V",21,"V",18,"V",17,"V",7,"V",12,"V",23,"V",24,"V",44,"V",44,"V",46,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,26,34,"V",37,"V",40,"V",44,"V",30,"V",34,"V",34,"V",27,"V",23,"V",22,"V",28,"V",26,"V",29,"V",35,"V",34,"V",32,"V",30,"V",14,"V",10,"V",5,"V",20,"V",24,"V",27,"V",40,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,27,40,"V",44,"V",44,"V",41,"V",41,"V",46,"V",45,"V",43,"V",39,"V",33,"V",46,"V",49,"V",54,"V",54,"V",49,"V",44,"V",52,"V",55,"V",55,"V",50,"V",43,"V",44,"V",50,"V",48,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,28,49,"V",49,"V",50,"V",50,"V",45,"V",51,"V",48,"V",43,"V",51,"V",54,"V",55,"V",55,"V",54,"V",56,"V",59,"V",61,"V",61,"V",61,"V",55,"V",52,"V",49,"V",48,"V",52,"V",53,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,29,56,"V",57,"V",53,"V",53,"V",50,"V",48,"V",46,"V",42,"V",39,"V",29,"V",39,"V",44,"V",36,"V",30,"V",43,"V",44,"V",30,"V",12,"V",2,"V",16,"V",25,"V",8,"V",10,"V",5,"V"
8,"Barcelona",19,"Barcelona",44,14,2021,11,30,4,"V",3,"V",3,"V",2,"V",14,"V",27,"V",16,"V",9,"V",6,"V",13,"V",14,"V",15,"V",12,"V",NA,"N",NA,"N",37,"V",33,"V",12,"V",3,"V",3,"V",3,"V",3,"V",4,"V",11,"V"
8,"Barcelona",19,"Barcelona",50,7,2021,11,1,1,"V",4,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2021,11,2,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",5,"V",3,"V",2,"V",NA,"N",NA,"N",NA,"N",NA,"N",6,"V",2,"V",1,"V",10,"V",4,"V",2,"V",2,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2021,11,3,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",3,"V",3,"V",3,"V",4,"V",3,"V",2,"V",3,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2021,11,4,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",5,"V",5,"V",4,"V",3,"V",3,"V",3,"V",2,"V",1,"V",1,"V",1,"V",5,"V",5,"V",2,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2021,11,5,1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",5,"V",6,"V",6,"V",4,"V",6,"V",3,"V",3,"V",4,"V",10,"V",3,"V",1,"V",2,"V",14,"V",14,"V",11,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2021,11,6,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",4,"V",2,"V",3,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",2,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2021,11,7,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",4,"V",2,"V",9,"V",2,"V",3,"V",4,"V",8,"V",11,"V",3,"V",1,"V",4,"V",3,"V",1,"V",1,"V",10,"V",27,"V",15,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2021,11,9,10,"V",4,"V",1,"V",1,"V",1,"V",1,"V",2,"V",13,"V",19,"V",9,"V",7,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2021,11,10,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",11,"V",11,"V",7,"V",10,"V",9,"V",16,"V",6,"V",4,"V",5,"V",2,"V",3,"V",2,"V",NA,"N",NA,"N",NA,"N",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2021,11,11,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",8,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",3,"V",1,"V"
