"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
8,"Barcelona",19,"Barcelona",50,7,2019,11,11,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",3,"V",10,"V",14,"V",9,"V",8,"V",9,"V",9,"V",16,"V",9,"V",11,"V",3,"V",2,"V",3,"V",2,"V",2,"V",3,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2019,11,12,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",10,"V",36,"V",37,"V",17,"V",18,"V",8,"V",10,"V",7,"V",5,"V",3,"V",3,"V",4,"V",3,"V",5,"V",4,"V",19,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2019,11,13,23,"V",5,"V",1,"V",1,"V",1,"V",1,"V",2,"V",6,"V",16,"V",20,"V",44,"V",42,"V",19,"V",13,"V",7,"V",10,"V",11,"V",14,"V",7,"V",21,"V",31,"V",32,"V",61,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2019,11,14,79,"V",69,"V",30,"V",4,"V",12,"V",1,"V",6,"V",44,"V",117,"V",194,"V",107,"V",23,"V",5,"V",7,"V",5,"V",23,"V",5,"V",3,"V",4,"V",2,"V",12,"V",73,"V",122,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2019,11,15,4,"V",2,"V",1,"V",1,"V",1,"V",2,"V",1,"V",6,"V",14,"V",17,"V",13,"V",15,"V",11,"V",8,"V",9,"V",9,"V",4,"V",2,"V",2,"V",2,"V",3,"V",3,"V",4,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2019,11,16,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",5,"V",6,"V",6,"V",3,"V",3,"V",3,"V",4,"V",2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",2,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2019,11,17,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",4,"V",1,"V",2,"V",2,"V",4,"V",3,"V",7,"V",4,"V",2,"V",1,"V",1,"V",2,"V",2,"V",2,"V",5,"V",23,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2019,11,18,1,"V",7,"V",3,"V",1,"V",1,"V",1,"V",2,"V",11,"V",66,"V",52,"V",17,"V",6,"V",6,"V",10,"V",5,"V",NA,"N",5,"V",8,"V",4,"V",3,"V",3,"V",7,"V",25,"V",4,"V"
8,"Barcelona",19,"Barcelona",50,7,2019,11,19,2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",5,"V",14,"V",22,"V",16,"V",10,"V",4,"V",6,"V",4,"V",6,"V",7,"V",7,"V",7,"V",14,"V",13,"V",13,"V",33,"V",25,"V"
8,"Barcelona",19,"Barcelona",50,7,2019,11,20,36,"V",33,"V",17,"V",12,"V",5,"V",13,"V",24,"V",63,"V",103,"V",106,"V",109,"V",128,"V",99,"V",62,"V",32,"V",20,"V",22,"V",10,"V",9,"V",22,"V",53,"V",88,"V",57,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2019,11,21,40,"V",50,"V",50,"V",25,"V",6,"V",9,"V",18,"V",57,"V",183,"V",116,"V",10,"V",5,"V",4,"V",9,"V",8,"V",9,"V",9,"V",18,"V",12,"V",13,"V",6,"V",6,"V",9,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2019,11,22,19,"V",35,"V",30,"V",17,"V",27,"V",14,"V",21,"V",47,"V",89,"V",66,"V",43,"V",38,"V",40,"V",43,"V",40,"V",13,"V",6,"V",24,"V",17,"V",24,"V",13,"V",5,"V",3,"V",2,"V"
8,"Barcelona",19,"Barcelona",50,7,2019,11,23,6,"V",1,"V",1,"V",1,"V",1,"V",2,"V",10,"V",25,"V",6,"V",5,"V",3,"V",3,"V",3,"V",3,"V",3,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2019,11,24,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",3,"V",2,"V",2,"V",1,"V",2,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,7,2019,11,25,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",39,"V",57,"V",72,"V",59,"V",44,"V",42,"V",19,"V",5,"V",28,"V",41,"V",36,"V",48,"V",73,"V",91,"V",89,"V",143,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2019,11,26,88,"V",84,"V",78,"V",68,"V",56,"V",54,"V",57,"V",84,"V",164,"V",207,"V",134,"V",25,"V",22,"V",36,"V",10,"V",14,"V",7,"V",3,"V",11,"V",11,"V",5,"V",11,"V",20,"V",73,"V"
8,"Barcelona",19,"Barcelona",50,7,2019,11,27,21,"V",5,"V",2,"V",3,"V",5,"V",9,"V",15,"V",6,"V",8,"V",10,"V",7,"V",5,"V",5,"V",5,"V",3,"V",4,"V",5,"V",1,"V",2,"V",8,"V",7,"V",9,"V",4,"V",2,"V"
8,"Barcelona",19,"Barcelona",50,7,2019,11,28,14,"V",10,"V",11,"V",3,"V",1,"V",1,"V",1,"V",6,"V",7,"V",6,"V",16,"V",14,"V",6,"V",5,"V",7,"V",5,"V",2,"V",5,"V",12,"V",26,"V",16,"V",61,"V",119,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2019,11,29,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",7,"V",10,"V",10,"V",9,"V",8,"V",8,"V",4,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",2,"V",2,"V",3,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,7,2019,11,30,14,"V",4,"V",4,"V",2,"V",1,"V",2,"V",1,"V",6,"V",25,"V",42,"V",55,"V",18,"V",13,"V",12,"V",13,"V",11,"V",3,"V",2,"V",3,"V",3,"V",2,"V",2,"V",9,"V",29,"V"
8,"Barcelona",19,"Barcelona",50,8,2019,11,1,51,"V",47,"V",53,"V",52,"V",40,"V",31,"V",32,"V",28,"V",39,"V",27,"V",19,"V",17,"V",13,"V",11,"V",8,"V",8,"V",58,"V",44,"V",58,"V",57,"V",57,"V",50,"V",55,"V",56,"V"
8,"Barcelona",19,"Barcelona",50,8,2019,11,2,45,"V",47,"V",40,"V",39,"V",38,"V",33,"V",28,"V",29,"V",31,"V",23,"V",12,"V",14,"V",31,"V",54,"V",31,"V",23,"V",24,"V",43,"V",26,"V",32,"V",49,"V",60,"V",64,"V",47,"V"
8,"Barcelona",19,"Barcelona",50,8,2019,11,3,41,"V",42,"V",28,"V",9,"V",7,"V",12,"V",18,"V",22,"V",11,"V",14,"V",8,"V",9,"V",5,"V",6,"V",6,"V",5,"V",7,"V",11,"V",9,"V",12,"V",10,"V",9,"V",15,"V",38,"V"
8,"Barcelona",19,"Barcelona",50,8,2019,11,4,14,"V",9,"V",10,"V",19,"V",10,"V",22,"V",34,"V",36,"V",76,"V",49,"V",30,"V",20,"V",14,"V",12,"V",20,"V",39,"V",44,"V",50,"V",61,"V",67,"V",70,"V",66,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,8,2019,11,5,12,"V",18,"V",9,"V",9,"V",14,"V",9,"V",8,"V",22,"V",31,"V",23,"V",15,"V",13,"V",15,"V",12,"V",11,"V",18,"V",17,"V",23,"V",21,"V",20,"V",16,"V",14,"V",15,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,8,2019,11,6,11,"V",7,"V",7,"V",8,"V",8,"V",7,"V",10,"V",16,"V",24,"V",17,"V",14,"V",14,"V",11,"V",13,"V",14,"V",15,"V",20,"V",30,"V",39,"V",39,"V",37,"V",32,"V",22,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,8,2019,11,7,44,"V",41,"V",32,"V",35,"V",32,"V",30,"V",36,"V",59,"V",60,"V",51,"V",35,"V",23,"V",38,"V",21,"V",18,"V",30,"V",32,"V",28,"V",24,"V",27,"V",24,"V",21,"V",39,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,8,2019,11,8,28,"V",23,"V",15,"V",15,"V",7,"V",7,"V",12,"V",19,"V",24,"V",22,"V",19,"V",17,"V",NA,"N",NA,"N",12,"V",18,"V",17,"V",18,"V",20,"V",22,"V",21,"V",20,"V",14,"V",11,"V"
8,"Barcelona",19,"Barcelona",50,8,2019,11,9,16,"V",8,"V",13,"V",13,"V",11,"V",8,"V",10,"V",16,"V",20,"V",17,"V",12,"V",13,"V",10,"V",12,"V",14,"V",22,"V",40,"V",22,"V",44,"V",24,"V",38,"V",41,"V",37,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,8,2019,11,10,19,"V",13,"V",24,"V",16,"V",11,"V",8,"V",10,"V",9,"V",20,"V",17,"V",19,"V",11,"V",9,"V",10,"V",8,"V",8,"V",7,"V",12,"V",24,"V",26,"V",42,"V",29,"V",17,"V",16,"V"
8,"Barcelona",19,"Barcelona",50,8,2019,11,11,10,"V",9,"V",10,"V",6,"V",7,"V",9,"V",12,"V",28,"V",42,"V",38,"V",27,"V",23,"V",24,"V",27,"V",40,"V",31,"V",41,"V",36,"V",31,"V",38,"V",30,"V",30,"V",19,"V",19,"V"
8,"Barcelona",19,"Barcelona",50,8,2019,11,12,17,"V",18,"V",19,"V",24,"V",26,"V",27,"V",32,"V",49,"V",56,"V",55,"V",36,"V",35,"V",21,"V",22,"V",20,"V",20,"V",21,"V",32,"V",42,"V",36,"V",37,"V",49,"V",51,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,8,2019,11,13,57,"V",46,"V",14,"V",13,"V",23,"V",18,"V",26,"V",43,"V",52,"V",51,"V",48,"V",51,"V",45,"V",40,"V",24,"V",33,"V",43,"V",62,"V",61,"V",63,"V",65,"V",56,"V",54,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,8,2019,11,14,44,"V",45,"V",44,"V",44,"V",53,"V",29,"V",18,"V",55,"V",55,"V",65,"V",62,"V",39,"V",25,"V",29,"V",26,"V",38,"V",36,"V",30,"V",33,"V",38,"V",51,"V",57,"V",54,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,8,2019,11,15,51,"V",41,"V",31,"V",22,"V",34,"V",32,"V",30,"V",45,"V",52,"V",43,"V",31,"V",32,"V",23,"V",16,"V",21,"V",22,"V",23,"V",26,"V",36,"V",41,"V",43,"V",45,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,8,2019,11,16,24,"V",24,"V",24,"V",18,"V",15,"V",17,"V",16,"V",18,"V",19,"V",20,"V",18,"V",18,"V",12,"V",11,"V",13,"V",16,"V",19,"V",23,"V",26,"V",27,"V",23,"V",18,"V",24,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,8,2019,11,17,10,"V",9,"V",12,"V",13,"V",10,"V",9,"V",12,"V",16,"V",9,"V",13,"V",8,"V",12,"V",11,"V",27,"V",17,"V",10,"V",15,"V",25,"V",37,"V",48,"V",51,"V",54,"V",54,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,8,2019,11,18,18,"V",43,"V",34,"V",14,"V",14,"V",18,"V",25,"V",43,"V",52,"V",46,"V",34,"V",23,"V",20,"V",33,"V",21,"V",NA,"N",37,"V",48,"V",47,"V",30,"V",42,"V",46,"V",57,"V",44,"V"
8,"Barcelona",19,"Barcelona",50,8,2019,11,19,37,"V",26,"V",21,"V",17,"V",14,"V",15,"V",18,"V",29,"V",41,"V",44,"V",32,"V",25,"V",16,"V",22,"V",20,"V",31,"V",44,"V",58,"V",56,"V",68,"V",63,"V",61,"V",60,"V",62,"V"
8,"Barcelona",19,"Barcelona",50,8,2019,11,20,60,"V",51,"V",45,"V",41,"V",39,"V",41,"V",41,"V",51,"V",60,"V",61,"V",60,"V",65,"V",73,"V",68,"V",61,"V",59,"V",62,"V",66,"V",64,"V",68,"V",65,"V",81,"V",80,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,8,2019,11,21,64,"V",56,"V",48,"V",43,"V",40,"V",40,"V",50,"V",54,"V",62,"V",59,"V",32,"V",22,"V",20,"V",21,"V",31,"V",36,"V",51,"V",68,"V",67,"V",69,"V",60,"V",62,"V",59,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,8,2019,11,22,58,"V",54,"V",50,"V",49,"V",45,"V",49,"V",49,"V",54,"V",60,"V",59,"V",55,"V",54,"V",55,"V",54,"V",61,"V",47,"V",49,"V",66,"V",60,"V",59,"V",61,"V",53,"V",46,"V",24,"V"
8,"Barcelona",19,"Barcelona",50,8,2019,11,23,47,"V",16,"V",15,"V",12,"V",29,"V",34,"V",34,"V",46,"V",38,"V",16,"V",13,"V",11,"V",10,"V",10,"V",9,"V",7,"V",10,"V",13,"V",14,"V",13,"V",15,"V",17,"V",16,"V",10,"V"
8,"Barcelona",19,"Barcelona",50,8,2019,11,24,7,"V",6,"V",10,"V",18,"V",12,"V",8,"V",20,"V",10,"V",9,"V",9,"V",10,"V",8,"V",8,"V",8,"V",7,"V",7,"V",7,"V",21,"V",26,"V",41,"V",34,"V",24,"V",22,"V",21,"V"
8,"Barcelona",19,"Barcelona",50,8,2019,11,25,13,"V",12,"V",10,"V",13,"V",11,"V",11,"V",19,"V",48,"V",53,"V",58,"V",57,"V",52,"V",54,"V",31,"V",19,"V",55,"V",63,"V",64,"V",59,"V",58,"V",60,"V",55,"V",55,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,8,2019,11,26,39,"V",34,"V",30,"V",31,"V",26,"V",23,"V",23,"V",30,"V",35,"V",54,"V",75,"V",76,"V",35,"V",51,"V",38,"V",48,"V",44,"V",48,"V",68,"V",66,"V",61,"V",59,"V",64,"V",61,"V"
8,"Barcelona",19,"Barcelona",50,8,2019,11,27,60,"V",50,"V",46,"V",48,"V",47,"V",40,"V",43,"V",44,"V",30,"V",30,"V",24,"V",21,"V",17,"V",15,"V",15,"V",20,"V",22,"V",23,"V",34,"V",59,"V",60,"V",60,"V",52,"V",49,"V"
8,"Barcelona",19,"Barcelona",50,8,2019,11,28,67,"V",62,"V",54,"V",47,"V",36,"V",35,"V",17,"V",40,"V",41,"V",23,"V",32,"V",33,"V",20,"V",17,"V",22,"V",34,"V",23,"V",47,"V",61,"V",74,"V",75,"V",78,"V",75,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,8,2019,11,29,16,"V",17,"V",12,"V",10,"V",12,"V",11,"V",28,"V",44,"V",37,"V",29,"V",26,"V",28,"V",24,"V",17,"V",13,"V",18,"V",29,"V",30,"V",13,"V",13,"V",26,"V",33,"V",46,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,8,2019,11,30,55,"V",37,"V",43,"V",33,"V",25,"V",30,"V",24,"V",33,"V",35,"V",41,"V",67,"V",55,"V",36,"V",38,"V",40,"V",43,"V",33,"V",39,"V",43,"V",43,"V",43,"V",43,"V",38,"V",48,"V"
8,"Barcelona",19,"Barcelona",50,12,2019,11,1,106,"V",100,"V",68,"V",66,"V",45,"V",33,"V",36,"V",32,"V",47,"V",37,"V",27,"V",23,"V",17,"V",13,"V",9,"V",9,"V",81,"V",47,"V",65,"V",65,"V",67,"V",55,"V",88,"V",76,"V"
8,"Barcelona",19,"Barcelona",50,12,2019,11,2,54,"V",114,"V",91,"V",50,"V",46,"V",45,"V",53,"V",70,"V",46,"V",37,"V",19,"V",21,"V",47,"V",104,"V",56,"V",28,"V",27,"V",47,"V",28,"V",33,"V",54,"V",70,"V",87,"V",51,"V"
8,"Barcelona",19,"Barcelona",50,12,2019,11,3,44,"V",45,"V",29,"V",10,"V",8,"V",13,"V",18,"V",26,"V",14,"V",17,"V",10,"V",12,"V",8,"V",8,"V",9,"V",8,"V",9,"V",13,"V",10,"V",13,"V",11,"V",10,"V",22,"V",40,"V"
8,"Barcelona",19,"Barcelona",50,12,2019,11,4,15,"V",9,"V",10,"V",19,"V",10,"V",22,"V",38,"V",126,"V",209,"V",84,"V",44,"V",31,"V",19,"V",58,"V",25,"V",49,"V",55,"V",56,"V",72,"V",102,"V",134,"V",97,"V",26,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,12,2019,11,5,13,"V",18,"V",10,"V",10,"V",15,"V",9,"V",9,"V",24,"V",42,"V",32,"V",22,"V",20,"V",23,"V",18,"V",15,"V",32,"V",20,"V",25,"V",23,"V",22,"V",17,"V",15,"V",17,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,12,2019,11,6,11,"V",8,"V",8,"V",9,"V",9,"V",7,"V",11,"V",19,"V",32,"V",25,"V",21,"V",21,"V",17,"V",19,"V",20,"V",28,"V",25,"V",36,"V",43,"V",42,"V",40,"V",34,"V",26,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,12,2019,11,7,49,"V",44,"V",34,"V",39,"V",34,"V",32,"V",39,"V",101,"V",142,"V",105,"V",65,"V",37,"V",85,"V",29,"V",24,"V",44,"V",38,"V",31,"V",27,"V",28,"V",25,"V",22,"V",57,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,12,2019,11,8,29,"V",24,"V",15,"V",16,"V",8,"V",7,"V",13,"V",23,"V",33,"V",33,"V",32,"V",28,"V",NA,"N",NA,"N",21,"V",30,"V",20,"V",21,"V",22,"V",23,"V",22,"V",21,"V",16,"V",12,"V"
8,"Barcelona",19,"Barcelona",50,12,2019,11,9,16,"V",8,"V",14,"V",14,"V",12,"V",10,"V",11,"V",25,"V",25,"V",23,"V",17,"V",19,"V",14,"V",16,"V",18,"V",28,"V",49,"V",24,"V",48,"V",27,"V",41,"V",45,"V",43,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,12,2019,11,10,20,"V",13,"V",25,"V",16,"V",12,"V",9,"V",10,"V",10,"V",21,"V",21,"V",25,"V",15,"V",14,"V",14,"V",12,"V",10,"V",8,"V",12,"V",27,"V",27,"V",45,"V",30,"V",18,"V",17,"V"
8,"Barcelona",19,"Barcelona",50,12,2019,11,11,10,"V",10,"V",11,"V",6,"V",8,"V",10,"V",16,"V",33,"V",57,"V",60,"V",41,"V",35,"V",38,"V",41,"V",65,"V",46,"V",58,"V",41,"V",33,"V",42,"V",33,"V",33,"V",23,"V",20,"V"
8,"Barcelona",19,"Barcelona",50,12,2019,11,12,18,"V",18,"V",19,"V",25,"V",27,"V",29,"V",35,"V",64,"V",111,"V",111,"V",62,"V",62,"V",34,"V",36,"V",30,"V",27,"V",25,"V",36,"V",48,"V",40,"V",44,"V",55,"V",79,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,12,2019,11,13,92,"V",54,"V",15,"V",14,"V",24,"V",19,"V",28,"V",51,"V",76,"V",81,"V",115,"V",115,"V",73,"V",59,"V",34,"V",48,"V",60,"V",83,"V",72,"V",95,"V",111,"V",105,"V",147,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,12,2019,11,14,166,"V",150,"V",91,"V",50,"V",71,"V",31,"V",26,"V",122,"V",234,"V",361,"V",225,"V",74,"V",33,"V",40,"V",33,"V",73,"V",44,"V",34,"V",39,"V",40,"V",69,"V",168,"V",240,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,12,2019,11,15,57,"V",44,"V",32,"V",24,"V",35,"V",35,"V",31,"V",55,"V",73,"V",69,"V",50,"V",55,"V",40,"V",29,"V",36,"V",35,"V",29,"V",29,"V",38,"V",44,"V",47,"V",49,"V",34,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,12,2019,11,16,25,"V",26,"V",24,"V",19,"V",16,"V",18,"V",16,"V",19,"V",22,"V",28,"V",26,"V",27,"V",16,"V",16,"V",18,"V",22,"V",21,"V",24,"V",28,"V",29,"V",25,"V",19,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,12,2019,11,17,11,"V",10,"V",13,"V",13,"V",10,"V",10,"V",13,"V",22,"V",10,"V",17,"V",12,"V",17,"V",16,"V",37,"V",22,"V",13,"V",17,"V",26,"V",40,"V",50,"V",55,"V",60,"V",89,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,12,2019,11,18,19,"V",54,"V",38,"V",15,"V",15,"V",20,"V",27,"V",60,"V",152,"V",126,"V",60,"V",31,"V",30,"V",47,"V",29,"V",NA,"N",45,"V",59,"V",54,"V",34,"V",45,"V",56,"V",95,"V",50,"V"
8,"Barcelona",19,"Barcelona",50,12,2019,11,19,40,"V",28,"V",22,"V",18,"V",15,"V",16,"V",19,"V",37,"V",62,"V",77,"V",56,"V",41,"V",23,"V",31,"V",26,"V",40,"V",54,"V",69,"V",67,"V",89,"V",83,"V",80,"V",110,"V",101,"V"
8,"Barcelona",19,"Barcelona",50,12,2019,11,20,114,"V",101,"V",71,"V",59,"V",47,"V",60,"V",78,"V",146,"V",217,"V",222,"V",227,"V",260,"V",225,"V",164,"V",109,"V",88,"V",95,"V",81,"V",78,"V",102,"V",146,"V",216,"V",167,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,12,2019,11,21,125,"V",131,"V",125,"V",81,"V",49,"V",54,"V",78,"V",141,"V",342,"V",237,"V",47,"V",31,"V",26,"V",35,"V",44,"V",50,"V",65,"V",96,"V",85,"V",88,"V",69,"V",71,"V",72,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,12,2019,11,22,87,"V",107,"V",95,"V",75,"V",86,"V",71,"V",81,"V",125,"V",196,"V",160,"V",121,"V",111,"V",116,"V",120,"V",122,"V",67,"V",58,"V",102,"V",86,"V",96,"V",81,"V",60,"V",51,"V",28,"V"
8,"Barcelona",19,"Barcelona",50,12,2019,11,23,56,"V",18,"V",16,"V",13,"V",30,"V",37,"V",50,"V",84,"V",47,"V",23,"V",18,"V",15,"V",15,"V",14,"V",13,"V",10,"V",12,"V",14,"V",15,"V",14,"V",16,"V",18,"V",17,"V",10,"V"
8,"Barcelona",19,"Barcelona",50,12,2019,11,24,8,"V",7,"V",11,"V",19,"V",13,"V",8,"V",22,"V",12,"V",11,"V",12,"V",13,"V",11,"V",11,"V",10,"V",9,"V",9,"V",8,"V",22,"V",30,"V",44,"V",36,"V",25,"V",25,"V",22,"V"
8,"Barcelona",19,"Barcelona",50,12,2019,11,25,13,"V",13,"V",10,"V",14,"V",12,"V",12,"V",20,"V",107,"V",140,"V",167,"V",147,"V",120,"V",118,"V",59,"V",26,"V",98,"V",124,"V",119,"V",132,"V",169,"V",198,"V",192,"V",273,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,12,2019,11,26,174,"V",162,"V",150,"V",135,"V",111,"V",105,"V",111,"V",158,"V",286,"V",370,"V",280,"V",115,"V",68,"V",105,"V",53,"V",68,"V",55,"V",53,"V",85,"V",82,"V",68,"V",75,"V",95,"V",173,"V"
8,"Barcelona",19,"Barcelona",50,12,2019,11,27,92,"V",57,"V",49,"V",52,"V",55,"V",54,"V",65,"V",53,"V",42,"V",46,"V",34,"V",29,"V",24,"V",22,"V",20,"V",26,"V",29,"V",25,"V",36,"V",72,"V",70,"V",74,"V",58,"V",52,"V"
8,"Barcelona",19,"Barcelona",50,12,2019,11,28,89,"V",77,"V",71,"V",51,"V",38,"V",36,"V",18,"V",50,"V",52,"V",32,"V",56,"V",55,"V",29,"V",24,"V",32,"V",42,"V",27,"V",55,"V",78,"V",114,"V",98,"V",170,"V",255,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,12,2019,11,29,16,"V",17,"V",13,"V",10,"V",13,"V",12,"V",30,"V",55,"V",53,"V",45,"V",40,"V",40,"V",36,"V",23,"V",16,"V",21,"V",32,"V",32,"V",14,"V",14,"V",27,"V",36,"V",50,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,12,2019,11,30,77,"V",43,"V",50,"V",35,"V",26,"V",33,"V",25,"V",42,"V",73,"V",105,"V",151,"V",83,"V",55,"V",56,"V",60,"V",60,"V",38,"V",43,"V",47,"V",46,"V",45,"V",45,"V",52,"V",91,"V"
8,"Barcelona",19,"Barcelona",50,14,2019,11,1,1,"V",1,"V",2,"V",2,"V",6,"V",11,"V",7,"V",14,"V",14,"V",17,"V",32,"V",48,"V",53,"V",55,"V",59,"V",63,"V",21,"V",26,"V",7,"V",4,"V",2,"V",5,"V",2,"V",4,"V"
8,"Barcelona",19,"Barcelona",50,14,2019,11,2,9,"V",2,"V",1,"V",5,"V",2,"V",1,"V",1,"V",6,"V",9,"V",23,"V",35,"V",40,"V",34,"V",23,"V",43,"V",50,"V",50,"V",29,"V",45,"V",43,"V",24,"V",7,"V",6,"V",16,"V"
8,"Barcelona",19,"Barcelona",50,14,2019,11,3,17,"V",14,"V",25,"V",54,"V",67,"V",61,"V",49,"V",40,"V",55,"V",56,"V",64,"V",72,"V",77,"V",73,"V",70,"V",67,"V",63,"V",59,"V",62,"V",61,"V",68,"V",70,"V",64,"V",33,"V"
8,"Barcelona",19,"Barcelona",50,14,2019,11,4,59,"V",63,"V",61,"V",49,"V",57,"V",39,"V",26,"V",NA,"N",5,"V",24,"V",41,"V",57,"V",67,"V",95,"V",60,"V",40,"V",33,"V",27,"V",11,"V",5,"V",2,"V",4,"V",46,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,14,2019,11,5,61,"V",48,"V",53,"V",51,"V",50,"V",60,"V",64,"V",51,"V",42,"V",52,"V",61,"V",66,"V",66,"V",68,"V",72,"V",64,"V",62,"V",54,"V",56,"V",54,"V",57,"V",56,"V",54,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,14,2019,11,6,55,"V",57,"V",54,"V",50,"V",49,"V",52,"V",47,"V",42,"V",36,"V",40,"V",44,"V",45,"V",47,"V",50,"V",52,"V",52,"V",48,"V",39,"V",31,"V",31,"V",33,"V",34,"V",45,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,14,2019,11,7,15,"V",15,"V",26,"V",19,"V",25,"V",32,"V",25,"V",5,"V",4,"V",18,"V",31,"V",42,"V",29,"V",46,"V",49,"V",41,"V",34,"V",42,"V",50,"V",47,"V",49,"V",49,"V",27,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,14,2019,11,8,39,"V",44,"V",53,"V",53,"V",63,"V",62,"V",54,"V",47,"V",41,"V",46,"V",49,"V",50,"V",NA,"N",NA,"N",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
8,"Barcelona",19,"Barcelona",50,14,2019,11,9,1,"V",1,"V",1,"V",1,"V",81,"V",49,"V",57,"V",46,"V",40,"V",46,"V",51,"V",52,"V",57,"V",59,"V",58,"V",51,"V",36,"V",55,"V",30,"V",46,"V",32,"V",28,"V",28,"V",NA,"N"
8,"Barcelona",19,"Barcelona",50,14,2019,11,10,40,"V",45,"V",30,"V",34,"V",43,"V",58,"V",52,"V",52,"V",47,"V",40,"V",39,"V",47,"V",50,"V",50,"V",54,"V",53,"V",58,"V",48,"V",27,"V",39,"V",19,"V",27,"V",39,"V",34,"V"
8,"Barcelona",19,"Barcelona",50,14,2019,11,11,45,"V",45,"V",40,"V",48,"V",45,"V",43,"V",45,"V",33,"V",25,"V",25,"V",35,"V",39,"V",42,"V",41,"V",29,"V",34,"V",25,"V",28,"V",37,"V",28,"V",32,"V",32,"V",39,"V",35,"V"
