"CODI_PROVINCIA","PROVINCIA","CODI_MUNICIPI","MUNICIPI","ESTACIO","CODI_CONTAMINANT","ANY","MES","DIA","H01","V01","H02","V02","H03","V03","H04","V04","H05","V05","H06","V06","H07","V07","H08","V08","H09","V09","H10","V10","H11","V11","H12","V12","H13","V13","H14","V14","H15","V15","H16","V16","H17","V17","H18","V18","H19","V19","H20","V20","H21","V21","H22","V22","H23","V23","H24","V24"
"08","Barcelona","019","Barcelona",44,14,2019,4,24,52,"V",69,"V",73,"V",70,"V",66,"V",60,"V",44,"V",24,"V",46,"V",52,"V",52,"V",55,"V",62,"V",67,"V",79,"V",79,"V",78,"V",73,"V",67,"V",61,"V",64,"V",56,"V",65,"V",65,"V"
"08","Barcelona","019","Barcelona",44,14,2019,4,25,71,"V",75,"V",72,"V",71,"V",73,"V",70,"V",57,"V",45,"V",39,"V",42,"V",46,"V",42,"V",49,"V",NA,"N",53,"V",51,"V",25,"V",31,"V",56,"V",57,"V",45,"V",31,"V",55,"V",61,"V"
"08","Barcelona","019","Barcelona",44,14,2019,4,26,56,"V",60,"V",63,"V",69,"V",69,"V",65,"V",54,"V",45,"V",52,"V",54,"V",61,"V",59,"V",60,"V",68,"V",70,"V",71,"V",61,"V",57,"V",74,"V",72,"V",69,"V",60,"V",58,"V",57,"V"
"08","Barcelona","019","Barcelona",44,14,2019,4,27,50,"V",29,"V",35,"V",36,"V",49,"V",52,"V",48,"V",41,"V",43,"V",58,"V",60,"V",44,"V",37,"V",59,"V",72,"V",80,"V",83,"V",68,"V",55,"V",50,"V",63,"V",53,"V",54,"V",55,"V"
"08","Barcelona","019","Barcelona",44,14,2019,4,28,40,"V",34,"V",38,"V",36,"V",19,"V",29,"V",32,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
"08","Barcelona","019","Barcelona",44,14,2019,4,29,62,"V",57,"V",64,"V",73,"V",66,"V",60,"V",64,"V",53,"V",28,"V",30,"V",33,"V",22,"V",13,"V",43,"V",57,"V",59,"V",59,"V",63,"V",60,"V",56,"V",54,"V",57,"V",53,"V",52,"V"
"08","Barcelona","019","Barcelona",44,14,2019,4,30,53,"V",58,"V",58,"V",46,"V",45,"V",40,"V",55,"V",39,"V",31,"V",36,"V",31,"V",42,"V",48,"V",57,"V",60,"V",66,"V",61,"V",65,"V",60,"V",57,"V",54,"V",52,"V",49,"V",43,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,2,1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",7,"V",17,"V",38,"V",36,"V",NA,"N",NA,"N",NA,"N",NA,"N",5,"V",6,"V",7,"V",6,"V",6,"V",8,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,3,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",4,"V",7,"V",9,"V",16,"V",8,"V",11,"V",7,"V",3,"V",4,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,4,1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",6,"V",5,"V",6,"V",5,"V",4,"V",8,"V",6,"V",4,"V",3,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,5,1,"V",1,"V",1,"V",6,"V",4,"V",9,"V",19,"V",48,"V",100,"V",102,"V",100,"V",43,"V",26,"V",28,"V",24,"V",42,"V",24,"V",44,"V",8,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,6,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",5,"V",1,"V",2,"V",3,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,7,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",6,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,8,1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",13,"V",37,"V",89,"V",56,"V",9,"V",17,"V",39,"V",17,"V",30,"V",7,"V",8,"V",8,"V",10,"V",2,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,9,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",6,"V",2,"V",24,"V",44,"V",3,"V",2,"V",2,"V",9,"V",15,"V",1,"V",1,"V",1,"V",1,"V",2,"V",16,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,10,10,"V",27,"V",22,"V",2,"V",2,"V",2,"V",1,"V",3,"V",22,"V",30,"V",10,"V",12,"V",19,"V",24,"V",17,"V",6,"V",1,"V",1,"V",3,"V",16,"V",3,"V",2,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,11,2,"V",4,"V",10,"V",3,"V",2,"V",1,"V",3,"V",2,"V",9,"V",24,"V",6,"V",5,"V",4,"V",3,"V",3,"V",7,"V",3,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,12,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",8,"V",15,"V",24,"V",21,"V",25,"V",10,"V",9,"V",10,"V",6,"V",4,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,13,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",15,"V",25,"V",6,"V",8,"V",4,"V",8,"V",5,"V",2,"V",4,"V",3,"V",7,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,14,1,"V",1,"V",1,"V",7,"V",6,"V",1,"V",1,"V",1,"V",3,"V",4,"V",3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,15,1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",2,"V",2,"V",4,"V",1,"V",9,"V",1,"V",1,"V",NA,"N",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,16,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",14,"V",12,"V",20,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,17,1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",16,"V",34,"V",8,"V",1,"V",4,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,18,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",3,"V",5,"V",2,"V",2,"V",10,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,19,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,20,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,21,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,22,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,23,1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",14,"V",19,"V",51,"V",58,"V",8,"V",34,"V",17,"V",11,"V",9,"V",6,"V",6,"V",3,"V",2,"V",4,"V",1,"V",1,"V",5,"V",7,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,24,3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",5,"V",4,"V",7,"V",12,"V",14,"V",19,"V",21,"V",14,"V",6,"V",4,"V",3,"V",3,"V",2,"V",3,"V",2,"V",3,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,25,3,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",10,"V",26,"V",4,"V",9,"V",15,"V",9,"V",2,"V",4,"V",3,"V",10,"V",5,"V",6,"V",2,"V",1,"V",3,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,26,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",5,"V",6,"V",5,"V",5,"V",5,"V",5,"V",4,"V",4,"V",2,"V",2,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,27,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",2,"V",4,"V",3,"V",3,"V",3,"V",5,"V",17,"V",2,"V",2,"V",1,"V",2,"V",1,"V",1,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,28,1,"V",1,"V",1,"V",1,"V",1,"V",3,"V",1,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
"08","Barcelona","019","Barcelona",50,7,2019,4,29,1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",1,"V",4,"V",6,"V",14,"V",7,"V",7,"V",6,"V",11,"V",2,"V",5,"V",10,"V",13,"V",6,"V",3,"V",2,"V",2,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,7,2019,4,30,1,"V",1,"V",1,"V",1,"V",1,"V",2,"V",3,"V",6,"V",17,"V",16,"V",15,"V",4,"V",6,"V",10,"V",30,"V",9,"V",14,"V",5,"V",4,"V",4,"V",2,"V",2,"V",1,"V",1,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,2,32,"V",25,"V",33,"V",44,"V",57,"V",65,"V",68,"V",74,"V",90,"V",88,"V",NA,"N",NA,"N",NA,"N",NA,"N",33,"V",38,"V",40,"V",44,"V",50,"V",73,"V",34,"V",15,"V",10,"V",8,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,3,8,"V",7,"V",7,"V",7,"V",7,"V",8,"V",11,"V",16,"V",39,"V",46,"V",44,"V",42,"V",42,"V",37,"V",29,"V",29,"V",46,"V",46,"V",21,"V",22,"V",28,"V",21,"V",35,"V",45,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,4,6,"V",5,"V",6,"V",5,"V",9,"V",12,"V",12,"V",24,"V",37,"V",22,"V",18,"V",16,"V",15,"V",24,"V",24,"V",18,"V",14,"V",13,"V",19,"V",13,"V",18,"V",22,"V",38,"V",37,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,5,52,"V",44,"V",52,"V",63,"V",55,"V",56,"V",61,"V",63,"V",77,"V",82,"V",94,"V",75,"V",74,"V",63,"V",64,"V",78,"V",72,"V",87,"V",39,"V",33,"V",22,"V",16,"V",6,"V",17,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,6,22,"V",28,"V",29,"V",16,"V",12,"V",9,"V",11,"V",11,"V",18,"V",17,"V",11,"V",11,"V",9,"V",8,"V",8,"V",12,"V",22,"V",22,"V",20,"V",23,"V",30,"V",42,"V",36,"V",52,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,7,70,"V",43,"V",23,"V",13,"V",10,"V",8,"V",9,"V",18,"V",10,"V",11,"V",7,"V",6,"V",7,"V",10,"V",7,"V",10,"V",11,"V",9,"V",20,"V",29,"V",30,"V",40,"V",52,"V",42,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,8,32,"V",34,"V",37,"V",33,"V",32,"V",31,"V",38,"V",39,"V",59,"V",57,"V",34,"V",37,"V",56,"V",45,"V",73,"V",44,"V",44,"V",48,"V",53,"V",28,"V",34,"V",42,"V",57,"V",62,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,9,44,"V",42,"V",41,"V",40,"V",27,"V",22,"V",31,"V",41,"V",60,"V",66,"V",15,"V",15,"V",16,"V",13,"V",11,"V",6,"V",9,"V",7,"V",25,"V",47,"V",86,"V",56,"V",33,"V",33,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,10,45,"V",61,"V",59,"V",19,"V",18,"V",22,"V",18,"V",34,"V",60,"V",57,"V",31,"V",34,"V",39,"V",55,"V",49,"V",40,"V",27,"V",20,"V",31,"V",76,"V",62,"V",52,"V",50,"V",71,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,11,73,"V",67,"V",63,"V",59,"V",50,"V",21,"V",16,"V",23,"V",45,"V",60,"V",27,"V",19,"V",21,"V",17,"V",17,"V",29,"V",23,"V",23,"V",19,"V",16,"V",19,"V",22,"V",24,"V",32,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,12,44,"V",62,"V",44,"V",48,"V",48,"V",34,"V",21,"V",47,"V",69,"V",58,"V",56,"V",35,"V",28,"V",38,"V",30,"V",22,"V",15,"V",11,"V",14,"V",21,"V",23,"V",17,"V",20,"V",23,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,13,21,"V",18,"V",27,"V",34,"V",45,"V",34,"V",38,"V",44,"V",41,"V",40,"V",24,"V",34,"V",22,"V",14,"V",25,"V",21,"V",35,"V",16,"V",29,"V",49,"V",44,"V",31,"V",44,"V",34,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,14,30,"V",24,"V",53,"V",75,"V",66,"V",38,"V",36,"V",32,"V",36,"V",38,"V",26,"V",9,"V",7,"V",8,"V",8,"V",7,"V",7,"V",8,"V",10,"V",9,"V",9,"V",12,"V",10,"V",8,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,15,13,"V",30,"V",47,"V",44,"V",41,"V",32,"V",36,"V",32,"V",17,"V",21,"V",10,"V",17,"V",9,"V",7,"V",NA,"N",8,"V",5,"V",8,"V",11,"V",8,"V",13,"V",10,"V",13,"V",22,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,16,20,"V",25,"V",40,"V",45,"V",36,"V",44,"V",36,"V",51,"V",78,"V",61,"V",40,"V",8,"V",11,"V",10,"V",8,"V",7,"V",7,"V",9,"V",11,"V",10,"V",14,"V",10,"V",7,"V",7,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,17,7,"V",6,"V",7,"V",14,"V",22,"V",36,"V",39,"V",46,"V",59,"V",39,"V",12,"V",11,"V",8,"V",5,"V",5,"V",6,"V",6,"V",6,"V",10,"V",8,"V",10,"V",9,"V",7,"V",7,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,18,6,"V",4,"V",4,"V",3,"V",5,"V",8,"V",15,"V",15,"V",20,"V",12,"V",14,"V",21,"V",14,"V",7,"V",8,"V",5,"V",6,"V",5,"V",5,"V",8,"V",6,"V",8,"V",7,"V",6,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,19,5,"V",4,"V",3,"V",3,"V",4,"V",4,"V",5,"V",8,"V",6,"V",6,"V",7,"V",10,"V",7,"V",5,"V",7,"V",3,"V",3,"V",3,"V",3,"V",6,"V",8,"V",11,"V",7,"V",5,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,20,7,"V",4,"V",4,"V",4,"V",4,"V",5,"V",9,"V",9,"V",11,"V",14,"V",10,"V",8,"V",9,"V",8,"V",10,"V",8,"V",9,"V",8,"V",10,"V",12,"V",10,"V",12,"V",9,"V",11,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,21,8,"V",7,"V",11,"V",9,"V",13,"V",6,"V",10,"V",7,"V",8,"V",8,"V",7,"V",5,"V",5,"V",7,"V",6,"V",5,"V",4,"V",4,"V",5,"V",7,"V",10,"V",12,"V",12,"V",14,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,22,9,"V",6,"V",7,"V",8,"V",5,"V",8,"V",8,"V",8,"V",10,"V",8,"V",7,"V",8,"V",9,"V",11,"V",10,"V",9,"V",8,"V",9,"V",8,"V",12,"V",9,"V",8,"V",6,"V",7,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,23,7,"V",19,"V",22,"V",18,"V",15,"V",41,"V",57,"V",55,"V",58,"V",74,"V",54,"V",72,"V",54,"V",42,"V",37,"V",31,"V",34,"V",27,"V",34,"V",59,"V",48,"V",40,"V",37,"V",72,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,24,49,"V",22,"V",18,"V",16,"V",16,"V",18,"V",51,"V",55,"V",34,"V",34,"V",38,"V",53,"V",54,"V",45,"V",25,"V",18,"V",17,"V",17,"V",22,"V",35,"V",46,"V",76,"V",44,"V",45,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,25,49,"V",17,"V",39,"V",28,"V",19,"V",28,"V",26,"V",39,"V",56,"V",42,"V",29,"V",40,"V",50,"V",50,"V",18,"V",18,"V",26,"V",47,"V",35,"V",43,"V",37,"V",43,"V",35,"V",20,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,26,20,"V",18,"V",16,"V",14,"V",7,"V",9,"V",13,"V",26,"V",27,"V",20,"V",16,"V",16,"V",16,"V",14,"V",11,"V",14,"V",12,"V",13,"V",10,"V",13,"V",15,"V",17,"V",18,"V",27,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,27,28,"V",39,"V",55,"V",51,"V",47,"V",33,"V",20,"V",26,"V",22,"V",16,"V",19,"V",14,"V",17,"V",18,"V",24,"V",41,"V",17,"V",15,"V",8,"V",42,"V",33,"V",27,"V",17,"V",15,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,28,17,"V",41,"V",59,"V",55,"V",50,"V",56,"V",56,"V",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N",NA,"N"
"08","Barcelona","019","Barcelona",50,8,2019,4,29,5,"V",3,"V",5,"V",6,"V",7,"V",14,"V",31,"V",31,"V",49,"V",68,"V",49,"V",53,"V",46,"V",42,"V",18,"V",14,"V",36,"V",48,"V",35,"V",34,"V",52,"V",43,"V",32,"V",27,"V"
"08","Barcelona","019","Barcelona",50,8,2019,4,30,18,"V",22,"V",19,"V",17,"V",25,"V",27,"V",32,"V",49,"V",61,"V",55,"V",52,"V",26,"V",25,"V",34,"V",40,"V",34,"V",33,"V",25,"V",26,"V",40,"V",45,"V",45,"V",22,"V",21,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,2,32,"V",25,"V",33,"V",44,"V",58,"V",67,"V",79,"V",99,"V",148,"V",143,"V",NA,"N",NA,"N",NA,"N",NA,"N",41,"V",47,"V",51,"V",54,"V",58,"V",86,"V",34,"V",14,"V",10,"V",7,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,3,7,"V",7,"V",7,"V",6,"V",7,"V",8,"V",12,"V",16,"V",45,"V",57,"V",58,"V",66,"V",54,"V",53,"V",38,"V",33,"V",50,"V",50,"V",24,"V",24,"V",30,"V",22,"V",36,"V",46,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,4,6,"V",5,"V",5,"V",5,"V",9,"V",13,"V",13,"V",26,"V",47,"V",31,"V",26,"V",23,"V",21,"V",36,"V",32,"V",23,"V",18,"V",15,"V",23,"V",14,"V",18,"V",22,"V",38,"V",38,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,5,53,"V",45,"V",53,"V",71,"V",62,"V",70,"V",90,"V",136,"V",230,"V",237,"V",246,"V",141,"V",113,"V",106,"V",100,"V",142,"V",109,"V",154,"V",49,"V",34,"V",22,"V",16,"V",6,"V",16,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,6,22,"V",28,"V",29,"V",16,"V",12,"V",9,"V",17,"V",12,"V",20,"V",20,"V",14,"V",15,"V",12,"V",10,"V",10,"V",14,"V",25,"V",26,"V",21,"V",24,"V",31,"V",42,"V",38,"V",53,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,7,72,"V",44,"V",23,"V",13,"V",10,"V",8,"V",10,"V",20,"V",11,"V",19,"V",8,"V",8,"V",8,"V",12,"V",8,"V",11,"V",11,"V",9,"V",21,"V",30,"V",30,"V",41,"V",54,"V",42,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,8,32,"V",35,"V",37,"V",33,"V",32,"V",32,"V",58,"V",94,"V",195,"V",141,"V",47,"V",63,"V",115,"V",70,"V",119,"V",55,"V",56,"V",59,"V",69,"V",30,"V",35,"V",43,"V",57,"V",62,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,9,44,"V",42,"V",41,"V",40,"V",27,"V",22,"V",40,"V",44,"V",97,"V",133,"V",19,"V",18,"V",18,"V",26,"V",33,"V",8,"V",9,"V",7,"V",25,"V",49,"V",110,"V",57,"V",33,"V",33,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,10,60,"V",101,"V",93,"V",20,"V",18,"V",23,"V",18,"V",37,"V",93,"V",103,"V",47,"V",52,"V",68,"V",92,"V",75,"V",48,"V",27,"V",22,"V",36,"V",100,"V",66,"V",55,"V",51,"V",73,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,11,76,"V",72,"V",78,"V",63,"V",53,"V",22,"V",19,"V",26,"V",59,"V",96,"V",37,"V",26,"V",28,"V",22,"V",21,"V",39,"V",27,"V",24,"V",20,"V",16,"V",18,"V",22,"V",23,"V",32,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,12,44,"V",63,"V",45,"V",48,"V",49,"V",35,"V",33,"V",70,"V",105,"V",90,"V",93,"V",51,"V",41,"V",54,"V",40,"V",27,"V",18,"V",12,"V",15,"V",21,"V",23,"V",16,"V",20,"V",22,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,13,20,"V",18,"V",27,"V",34,"V",45,"V",35,"V",61,"V",84,"V",49,"V",52,"V",30,"V",47,"V",29,"V",17,"V",32,"V",24,"V",45,"V",16,"V",32,"V",52,"V",44,"V",31,"V",45,"V",34,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,14,29,"V",24,"V",55,"V",85,"V",74,"V",39,"V",36,"V",33,"V",40,"V",44,"V",30,"V",9,"V",7,"V",9,"V",9,"V",8,"V",8,"V",8,"V",10,"V",9,"V",9,"V",11,"V",10,"V",7,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,15,13,"V",30,"V",48,"V",44,"V",42,"V",33,"V",36,"V",34,"V",19,"V",27,"V",11,"V",30,"V",11,"V",8,"V",NA,"N",10,"V",6,"V",9,"V",12,"V",8,"V",14,"V",10,"V",14,"V",22,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,16,21,"V",25,"V",41,"V",46,"V",36,"V",45,"V",37,"V",53,"V",100,"V",80,"V",71,"V",9,"V",13,"V",12,"V",10,"V",8,"V",8,"V",11,"V",11,"V",10,"V",14,"V",11,"V",7,"V",7,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,17,7,"V",6,"V",7,"V",14,"V",23,"V",39,"V",43,"V",69,"V",112,"V",50,"V",14,"V",16,"V",9,"V",6,"V",7,"V",7,"V",7,"V",7,"V",11,"V",8,"V",10,"V",9,"V",8,"V",7,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,18,6,"V",4,"V",3,"V",4,"V",5,"V",7,"V",18,"V",18,"V",27,"V",16,"V",16,"V",35,"V",15,"V",8,"V",10,"V",6,"V",6,"V",6,"V",6,"V",8,"V",7,"V",8,"V",7,"V",6,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,19,5,"V",4,"V",4,"V",3,"V",4,"V",4,"V",5,"V",11,"V",7,"V",7,"V",8,"V",13,"V",8,"V",6,"V",8,"V",4,"V",3,"V",4,"V",4,"V",6,"V",8,"V",11,"V",7,"V",5,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,20,7,"V",5,"V",4,"V",4,"V",5,"V",5,"V",9,"V",9,"V",12,"V",16,"V",11,"V",8,"V",10,"V",9,"V",10,"V",8,"V",9,"V",8,"V",10,"V",13,"V",10,"V",13,"V",10,"V",12,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,21,8,"V",7,"V",11,"V",9,"V",13,"V",6,"V",10,"V",7,"V",9,"V",9,"V",9,"V",6,"V",6,"V",7,"V",7,"V",5,"V",4,"V",5,"V",5,"V",7,"V",10,"V",12,"V",12,"V",14,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,22,9,"V",6,"V",7,"V",8,"V",5,"V",8,"V",8,"V",8,"V",10,"V",9,"V",8,"V",8,"V",9,"V",11,"V",11,"V",9,"V",8,"V",9,"V",8,"V",12,"V",9,"V",8,"V",6,"V",7,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,23,7,"V",19,"V",22,"V",18,"V",15,"V",45,"V",78,"V",84,"V",136,"V",162,"V",66,"V",124,"V",80,"V",58,"V",50,"V",41,"V",43,"V",32,"V",37,"V",65,"V",49,"V",40,"V",44,"V",82,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,24,53,"V",22,"V",19,"V",16,"V",17,"V",18,"V",58,"V",61,"V",44,"V",53,"V",59,"V",82,"V",85,"V",67,"V",35,"V",23,"V",21,"V",22,"V",26,"V",39,"V",49,"V",80,"V",45,"V",46,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,25,52,"V",17,"V",39,"V",28,"V",20,"V",28,"V",26,"V",42,"V",72,"V",82,"V",36,"V",53,"V",73,"V",63,"V",21,"V",24,"V",31,"V",62,"V",43,"V",51,"V",39,"V",44,"V",39,"V",21,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,26,20,"V",18,"V",16,"V",14,"V",7,"V",10,"V",14,"V",28,"V",35,"V",29,"V",23,"V",23,"V",24,"V",21,"V",16,"V",21,"V",14,"V",16,"V",12,"V",14,"V",15,"V",17,"V",18,"V",27,"V"
"08","Barcelona","019","Barcelona",50,12,2019,4,27,29,"V",40,"V",56,"V",52,"V",47,"V",33,"V",20,"V",27,"V",24,"V",19,"V",25,"V",17,"V",21,"V",23,"V",32,"V",66,"V",20,"V",17,"V",10,"V",45,"V",34,"V",27,"V",17,"V",15,"V"
